FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
02/01/20;ES30;1-;99;77;59;51;48;106;327;521;537;330;373;419
02/01/20;ES30;1=;420;450;437;513;585;603;466;416;436;349;230;182
02/01/20;ES30;2-;161;109;87;89;81;333;1007;1315;1039;694;692;726
02/01/20;ES30;2=;822;796;743;656;698;795;817;844;692;601;419;300
02/01/20;ES31;1-;103;45;32;35;31;36;43;177;334;364;230;243
02/01/20;ES31;1=;291;437;614;461;360;421;441;453;469;420;228;150
02/01/20;ES31;2-;70;39;41;32;23;37;64;246;573;631;398;277
02/01/20;ES31;2=;279;247;262;409;415;429;299;278;212;267;125;74
02/01/20;ES32;1-;139;141;65;73;99;296;833;1062;869;558;657;649
02/01/20;ES32;1=;703;663;611;548;540;641;716;615;608;486;343;295
02/01/20;ES32;2-;142;98;68;46;52;134;263;429;496;522;588;664
02/01/20;ES32;2=;735;551;514;409;633;476;490;493;464;373;352;303
02/01/20;ES33;1-;137;63;55;41;52;93;358;1037;1802;1772;958;948
02/01/20;ES33;1=;1004;1119;1212;870;894;995;1104;1088;876;706;508;327
02/01/20;ES33;2-;168;77;34;34;30;48;126;579;1080;1033;720;563
02/01/20;ES33;2=;679;713;1313;1394;1093;897;1063;859;1075;497;361;213
02/01/20;ES34;1-;172;202;108;153;97;200;344;382;397;387;520;526
02/01/20;ES34;1=;444;407;392;408;436;416;433;410;398;360;340;310
02/01/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/01/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/01/20;ES36;1-;334;127;78;73;119;406;1951;2246;2078;1326;1635;1720
02/01/20;ES36;1=;1928;2044;1611;1571;1822;1978;1956;1932;1621;1164;916;811
02/01/20;ES36;2-;127;101;77;51;106;385;1623;2454;1844;1881;1966;1840
02/01/20;ES36;2=;1735;1867;1601;1732;2104;2285;1893;1530;1183;726;603;397
02/01/20;ES37;1-;242;157;119;44;75;235;1443;2255;1900;1106;1297;1470
02/01/20;ES37;1=;1615;1704;1273;1282;1506;1638;1461;1225;1456;668;488;680
02/01/20;ES37;2-;100;48;35;49;158;559;1061;2687;1660;1539;1706;1650
02/01/20;ES37;2=;1644;1634;2054;1499;1703;1908;1457;1822;983;597;402;250
02/01/20;ES38;1-;87;45;24;14;18;27;116;381;925;676;514;543
02/01/20;ES38;1=;619;653;734;730;746;904;902;830;633;435;273;172
02/01/20;ES38;2-;60;26;13;9;20;25;206;830;1037;710;498;487
02/01/20;ES38;2=;471;464;557;450;513;571;555;472;404;295;172;113
02/01/20;ES39;1-;362;214;122;45;35;65;140;879;3183;3173;2374;1275
02/01/20;ES39;1=;1357;1397;1520;1737;1461;1257;1662;1639;1359;1281;1079;676
02/01/20;ES39;2-;366;210;135;64;25;44;93;419;1237;2277;1248;1351
02/01/20;ES39;2=;1635;1529;1591;1724;2428;1592;1841;1879;1515;1457;1240;983
02/01/20;ES40;1-;233;114;105;79;153;482;2264;2923;2614;1718;1896;1936
02/01/20;ES40;1=;2123;2076;2353;1611;1925;2065;1690;1591;1951;797;537;448
02/01/20;ES40;2-;223;92;58;62;150;490;1683;2110;2094;1275;1550;1585
02/01/20;ES40;2=;1801;1771;2142;1459;1726;1848;1642;1526;1246;874;605;431
02/01/20;ES41;1-;156;110;84;96;135;395;839;935;994;884;1066;1032
02/01/20;ES41;1=;1118;1106;835;959;950;1062;950;842;747;548;347;346
02/01/20;ES41;2-;158;62;53;64;115;240;493;646;1118;788;863;899
02/01/20;ES41;2=;880;796;764;801;882;1042;929;734;620;473;326;262
02/01/20;ES42;1-;104;59;63;44;88;222;667;1232;1123;656;806;878
02/01/20;ES42;1=;938;1123;781;720;823;907;927;800;585;378;339;221
02/01/20;ES42;2-;135;91;58;25;58;133;703;1507;1708;1261;1281;922
02/01/20;ES42;2=;932;1428;1209;1161;1345;1046;1019;787;604;415;309;224
02/01/20;ES43;1-;176;101;69;65;83;137;429;861;990;869;722;685
02/01/20;ES43;1=;650;633;624;586;666;690;698;679;637;485;320;221
02/01/20;ES43;2-;232;135;83;58;53;61;143;408;551;511;491;521
02/01/20;ES43;2=;566;615;645;629;634;649;705;691;633;528;411;326
02/01/20;ES44;1-;555;376;269;200;247;417;791;2002;2391;1627;2039;2110
02/01/20;ES44;1=;2150;2024;1734;1950;2062;1991;1953;1987;1685;1232;856;709
02/01/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/01/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/01/20;ES45;1-;521;373;277;241;303;727;2364;2926;2474;1495;1673;1777
02/01/20;ES45;1=;1933;1662;1558;1682;1891;2081;2014;2011;1676;1338;1054;948
02/01/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/01/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/01/20;ES46;1-;80;91;59;82;145;358;638;643;673;758;898;961
02/01/20;ES46;1=;915;968;742;787;953;1016;1025;878;660;507;294;176
02/01/20;ES46;2-;107;60;59;56;138;358;509;1094;733;719;778;869
02/01/20;ES46;2=;871;904;767;833;965;1048;919;796;720;553;340;224
02/01/20;ES47;1-;134;101;67;71;85;357;622;1130;797;787;854;953
02/01/20;ES47;1=;1007;927;929;945;1007;1034;941;915;771;585;438;345
02/01/20;ES47;2-;179;94;90;88;131;329;704;605;719;715;746;815
02/01/20;ES47;2=;797;760;740;793;807;884;790;715;655;530;347;271
02/01/20;ES48;1-;73;41;45;42;134;793;2604;2719;1769;831;859;881
02/01/20;ES48;1=;787;876;716;706;876;948;814;723;605;431;239;164
02/01/20;ES48;2-;56;40;60;50;85;201;577;734;794;548;586;709
02/01/20;ES48;2=;828;950;1866;1341;1161;1267;1380;703;537;374;306;138
02/01/20;ES49;1-;82;44;21;46;48;236;1100;1043;663;635;732;682
02/01/20;ES49;1=;688;705;576;669;725;700;689;668;500;375;383;234
02/01/20;ES49;2-;97;58;40;32;35;35;52;158;341;472;361;427
02/01/20;ES49;2=;412;490;487;668;387;481;514;471;607;328;294;124
02/01/20;ES50;1-;84;53;57;52;29;93;261;399;316;345;357;457
02/01/20;ES50;1=;459;472;501;392;386;432;500;449;408;269;287;238
02/01/20;ES50;2-;68;52;50;41;45;77;348;426;635;412;399;406
02/01/20;ES50;2=;464;426;330;493;495;372;473;415;309;284;254;248
02/01/20;ES51;1-;68;50;36;21;28;129;298;561;675;412;468;477
02/01/20;ES51;1=;521;484;446;605;690;696;503;493;341;306;227;150
02/01/20;ES51;2-;55;33;26;27;56;168;607;960;762;652;714;675
02/01/20;ES51;2=;738;727;608;675;752;757;694;622;463;261;167;115
02/01/20;ES52;1-;43;27;15;15;23;84;427;882;866;502;481;545
02/01/20;ES52;1=;525;608;589;788;788;674;710;553;484;390;177;189
02/01/20;ES52;2-;37;29;17;17;26;117;465;776;433;358;267;373
02/01/20;ES52;2=;372;407;400;327;344;410;470;405;416;179;139;112
02/01/20;ES53;1-;114;79;55;42;35;42;81;164;237;244;230;249
02/01/20;ES53;1=;281;288;261;240;275;288;303;295;278;235;193;144
02/01/20;ES53;2-;181;128;94;74;72;123;334;442;455;451;432;463
02/01/20;ES53;2=;453;472;464;437;456;488;485;480;462;399;318;240
02/01/20;ES54;1-;82;49;34;24;23;29;101;265;298;306;271;286
02/01/20;ES54;1=;289;265;286;264;292;297;285;293;278;235;176;125
02/01/20;ES54;2-;145;87;51;33;27;24;80;200;337;341;327;344
02/01/20;ES54;2=;375;376;393;361;386;405;413;439;401;347;260;185
02/01/20;ES55;1-;52;29;20;14;13;18;101;189;283;276;269;281
02/01/20;ES55;1=;304;291;282;265;281;305;313;304;248;192;137;88
02/01/20;ES55;2-;38;22;18;14;17;38;115;173;223;264;226;252
02/01/20;ES55;2=;271;260;273;250;244;289;315;281;236;190;114;74
02/01/20;ES56;1-;26;28;15;16;50;95;431;638;540;298;311;382
02/01/20;ES56;1=;384;435;831;666;561;649;457;330;249;159;103;63
02/01/20;ES56;2-;30;13;17;19;43;170;909;1130;710;268;245;288
02/01/20;ES56;2=;283;343;378;348;284;298;281;208;181;151;77;44
02/01/20;ES57;1-;65;33;30;35;51;155;641;1037;798;498;609;600
02/01/20;ES57;1=;614;602;584;623;958;704;635;620;517;468;342;203
02/01/20;ES57;2-;33;24;11;24;33;146;564;941;816;512;596;641
02/01/20;ES57;2=;650;747;894;613;763;926;781;597;442;281;176;120
02/01/20;ES58;1-;38;23;16;12;36;100;252;564;499;375;395;428
02/01/20;ES58;1=;376;547;325;544;427;475;600;306;222;182;108;70
02/01/20;ES58;2-;22;11;8;16;25;63;250;434;368;212;254;305
02/01/20;ES58;2=;334;296;343;372;445;342;293;275;218;172;87;50
02/01/20;ES59;1-;28;19;19;11;36;65;114;187;137;165;172;189
02/01/20;ES59;1=;176;221;253;234;167;199;211;159;151;135;70;62
02/01/20;ES59;2-;16;15;13;19;32;104;179;180;185;178;214;207
02/01/20;ES59;2=;190;178;156;174;210;220;233;204;126;98;67;41
02/01/20;ES60;1-;47;36;19;24;48;176;853;1263;995;567;630;573
02/01/20;ES60;1=;561;486;418;708;829;794;760;620;428;241;165;138
02/01/20;ES60;2-;62;28;18;26;28;93;377;797;688;466;576;642
02/01/20;ES60;2=;681;739;585;559;620;679;677;662;516;332;235;189
03/01/20;ES01;1-;381;271;183;124;321;610;1292;1472;1560;1565;1836;1943
03/01/20;ES01;1=;2182;2487;1886;1512;1722;1760;1843;1986;1625;1092;891;943
03/01/20;ES01;2-;636;505;418;375;386;286;536;947;1059;1162;1447;1393
03/01/20;ES01;2=;1608;1598;1383;1369;1581;1615;1378;1329;1289;850;664;680
03/01/20;ES02;1-;342;216;160;153;145;298;612;789;914;1026;1098;1164
03/01/20;ES02;1=;1167;1097;1142;1050;1053;1033;1045;1126;990;833;715;670
03/01/20;ES02;2-;633;406;276;193;173;506;554;1114;1187;1312;1315;1207
03/01/20;ES02;2=;1195;1231;1269;1157;1123;1170;1168;1155;1142;1104;1013;794
03/01/20;ES03;1-;405;236;155;136;131;527;460;1449;1629;1764;1782;1876
03/01/20;ES03;1=;1963;1828;1803;1621;1499;1585;1784;1646;1512;1262;950;636
03/01/20;ES03;2-;298;206;132;95;76;183;451;331;650;818;1026;1303
03/01/20;ES03;2=;1576;1678;1886;1702;1145;1211;1351;1328;1276;1090;847;472
03/01/20;ES04;1-;205;134;111;77;72;220;237;673;872;939;967;937
03/01/20;ES04;1=;988;1026;1049;942;801;806;858;870;861;847;548;330
03/01/20;ES04;2-;173;107;66;69;102;150;103;261;435;473;785;591
03/01/20;ES04;2=;661;1120;869;732;585;627;626;604;521;524;314;329
03/01/20;ES05;1-;1345;968;637;536;581;803;616;948;1245;1554;1801;2159
03/01/20;ES05;1=;2379;2769;3214;3041;2506;2632;2538;2451;2484;2409;2114;1691
03/01/20;ES05;2-;216;159;113;115;164;346;1104;1856;2003;2119;2122;2255
03/01/20;ES05;2=;2281;2291;23;2058;2007;2123;2280;2146;2171;1013;652;550
03/01/20;ES06;1-;69;47;33;34;57;196;568;580;583;611;714;803
03/01/20;ES06;1=;844;885;726;597;710;732;643;634;501;342;251;200
03/01/20;ES06;2-;89;47;33;27;41;150;433;550;627;609;695;749
03/01/20;ES06;2=;755;876;678;591;663;694;624;581;457;314;243;214
03/01/20;ES07;1-;765;389;215;148;125;302;638;1386;1526;1531;1812;2137
03/01/20;ES07;1=;2501;2924;3787;3335;2374;2624;2691;2440;2409;2099;1712;1157
03/01/20;ES07;2-;436;234;145;101;201;544;2141;2645;2385;2191;2038;2149
03/01/20;ES07;2=;2080;2276;3893;2051;1946;2106;2278;2147;3252;2874;1883;829
03/01/20;ES08;1-;500;409;361;333;316;433;588;690;755;760;753;663
03/01/20;ES08;1=;695;712;758;785;747;728;989;668;660;714;695;660
03/01/20;ES08;2-;491;408;333;340;335;419;611;717;811;808;826;838
03/01/20;ES08;2=;848;849;832;814;843;778;722;772;800;769;812;764
03/01/20;ES09;1-;617;550;460;381;363;391;518;594;764;826;983;910
03/01/20;ES09;1=;885;807;751;845;905;964;898;838;876;850;897;864
03/01/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES10;2-;216;140;109;97;104;180;239;378;626;620;577;619
03/01/20;ES10;2=;650;657;664;638;644;682;687;671;666;601;524;399
03/01/20;ES11;1-;924;585;231;145;86;139;487;3147;4701;3708;3447;3281
03/01/20;ES11;1=;3519;3326;3693;4511;3252;2771;3096;3321;3031;2864;2354;1484
03/01/20;ES11;2-;1247;762;419;239;178;181;246;952;2374;2801;2704;3078
03/01/20;ES11;2=;3434;4042;4808;5607;5135;3899;4273;4039;3469;3844;3106;2181
03/01/20;ES12;1-;661;460;323;297;351;784;1473;1786;1925;1952;2004;1946
03/01/20;ES12;1=;1351;1597;1820;1853;1793;1839;1803;1873;1909;1631;1250;1335
03/01/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES13;1-;377;276;202;175;207;420;817;1031;1289;1329;1416;1495
03/01/20;ES13;1=;1580;1473;1251;1266;1398;1376;1396;1439;1344;1063;877;839
03/01/20;ES13;2-;593;480;332;234;266;458;856;1180;1481;1511;1698;1690
03/01/20;ES13;2=;1824;1918;1587;1453;1526;1651;1605;1620;1583;1247;1088;1066
03/01/20;ES14;1-;117;30;18;15;22;54;128;256;315;334;382;418
03/01/20;ES14;1=;395;347;289;335;358;364;328;276;254;195;139;149
03/01/20;ES14;2-;68;18;11;18;32;44;72;139;186;230;288;296
03/01/20;ES14;2=;343;307;230;242;234;261;264;258;224;144;123;93
03/01/20;ES15;1-;76;134;37;92;51;179;513;535;629;594;658;680
03/01/20;ES15;1=;677;735;619;484;584;560;533;497;469;305;241;279
03/01/20;ES15;2-;47;25;20;24;37;111;340;467;496;588;644;661
03/01/20;ES15;2=;677;713;520;493;532;536;443;470;622;344;142;178
03/01/20;ES16;1-;357;236;180;178;192;363;689;930;1076;1172;1418;1541
03/01/20;ES16;1=;1653;1647;1334;1359;1443;1456;1385;1414;1295;1005;851;837
03/01/20;ES16;2-;456;149;115;102;233;271;563;677;752;834;1443;1420
03/01/20;ES16;2=;1432;1469;673;765;1305;1359;1353;1475;1540;1008;694;677
03/01/20;ES17;1-;398;238;185;165;349;900;1858;2305;2467;2465;2489;2562
03/01/20;ES17;1=;2653;2514;2161;2094;2376;2375;2174;2434;2136;1362;997;882
03/01/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES18;1-;118;87;58;41;50;200;539;654;682;726;782;787
03/01/20;ES18;1=;714;647;505;540;605;699;635;517;471;298;242;225
03/01/20;ES18;2-;163;107;83;58;45;102;160;323;501;599;671;811
03/01/20;ES18;2=;929;1135;885;683;752;766;799;835;790;534;389;364
03/01/20;ES19;1-;208;200;168;118;154;320;564;694;867;889;1011;1136
03/01/20;ES19;1=;1087;1087;971;821;989;965;919;862;798;616;488;473
03/01/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES20;1-;3711;2528;1260;735;688;731;1166;2970;6099;6554;7043;7925
03/01/20;ES20;1=;8939;9784;9999;9999;9999;9548;9633;9581;8925;9053;7841;6267
03/01/20;ES20;2-;3174;1868;1006;644;520;781;2225;7795;1330;4653;9095;9034
03/01/20;ES20;2=;9265;9400;9999;9999;9059;8137;8898;9178;8719;8279;7235;4786
03/01/20;ES21;1-;144;97;59;33;66;143;459;583;735;786;961;997
03/01/20;ES21;1=;1133;1249;882;753;989;1051;952;818;749;453;375;315
03/01/20;ES21;2-;114;90;50;47;60;245;558;933;1080;1281;1365;1438
03/01/20;ES21;2=;1440;1508;1069;988;1582;1013;1048;937;910;704;281;283
03/01/20;ES22;1-;340;236;140;143;99;372;319;760;861;980;1084;1235
03/01/20;ES22;1=;1188;1227;1262;1002;981;1042;1070;1082;1045;1003;665;542
03/01/20;ES22;2-;525;425;258;211;149;319;268;448;625;773;894;1121
03/01/20;ES22;2=;1192;1245;1329;1337;1090;1268;1148;1178;1143;1170;887;717
03/01/20;ES23;1-;852;544;407;377;494;1204;1094;2255;2527;2565;2546;2528
03/01/20;ES23;1=;2631;2487;2523;2106;2146;2269;2390;2424;2448;2275;1726;1328
03/01/20;ES23;2-;1535;1183;853;717;522;861;689;936;1229;1520;1788;2049
03/01/20;ES23;2=;2361;2638;3029;2806;2448;2558;2493;2451;2423;2452;2175;1729
03/01/20;ES24;1-;230;150;83;56;54;145;91;145;587;660;512;617
03/01/20;ES24;1=;662;757;707;482;857;878;839;851;555;513;399;539
03/01/20;ES24;2-;284;86;52;48;73;260;237;313;400;748;755;808
03/01/20;ES24;2=;792;783;642;651;733;776;805;791;754;511;435;399
03/01/20;ES25;1-;136;118;114;26;33;117;140;174;192;194;237;168
03/01/20;ES25;1=;140;180;168;161;164;139;127;155;260;181;153;155
03/01/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES26;1-;303;256;226;216;204;108;234;229;245;291;522;340
03/01/20;ES26;1=;519;331;169;365;374;513;459;516;503;483;511;489
03/01/20;ES26;2-;212;170;83;137;118;120;205;190;228;234;264;290
03/01/20;ES26;2=;269;239;228;240;230;204;334;242;365;271;235;178
03/01/20;ES27;1-;647;523;376;359;411;664;1185;1488;1629;1766;1826;1750
03/01/20;ES27;1=;1757;1750;1568;1615;1759;1735;1986;1878;1900;1496;1201;1196
03/01/20;ES27;2-;545;383;287;322;357;708;887;1033;1036;1120;1193;1238
03/01/20;ES27;2=;1304;1646;1280;1183;1398;1461;1412;1451;1322;1171;1065;985
03/01/20;ES28;1-;106;57;40;62;92;206;369;490;532;630;734;848
03/01/20;ES28;1=;926;1046;826;646;759;804;727;683;511;394;338;278
03/01/20;ES28;2-;121;70;55;63;129;405;772;943;972;825;899;951
03/01/20;ES28;2=;975;1033;876;844;888;898;835;885;681;542;363;261
03/01/20;ES29;1-;797;520;365;325;467;842;747;1297;1462;1721;1837;1904
03/01/20;ES29;1=;2031;2034;2231;1959;1803;1939;1970;1915;1830;1784;1446;1184
03/01/20;ES29;2-;480;502;300;231;302;629;625;1188;1397;1687;1866;2037
03/01/20;ES29;2=;2130;2101;2242;2115;1904;2061;2120;1953;2010;1939;1609;1179
03/01/20;ES30;1-;138;107;72;63;68;113;94;157;250;333;416;442
03/01/20;ES30;1=;487;506;479;427;352;382;450;420;408;365;314;220
03/01/20;ES30;2-;252;154;117;97;80;245;212;468;648;729;778;858
03/01/20;ES30;2=;876;846;769;723;758;784;766;857;727;614;534;381
03/01/20;ES31;1-;86;52;56;43;27;31;57;112;141;203;227;261
03/01/20;ES31;1=;292;348;391;296;271;259;295;271;298;257;158;127
03/01/20;ES31;2-;68;59;43;42;30;35;60;134;242;319;245;263
03/01/20;ES31;2=;308;281;268;229;243;299;280;254;211;222;127;73
03/01/20;ES32;1-;214;149;121;87;83;235;204;359;520;615;670;715
03/01/20;ES32;1=;740;740;675;618;599;675;642;687;648;561;395;319
03/01/20;ES32;2-;238;153;107;74;69;144;116;180;265;329;397;500
03/01/20;ES32;2=;526;581;551;417;598;473;479;466;486;459;357;318
03/01/20;ES33;1-;222;112;74;58;58;93;359;1012;1189;1073;934;1038
03/01/20;ES33;1=;1080;1139;1280;1042;798;1016;1135;1090;915;836;536;361
03/01/20;ES33;2-;148;56;59;45;38;44;132;405;526;521;529;584
03/01/20;ES33;2=;689;821;1163;1088;716;744;802;670;725;615;377;251
03/01/20;ES34;1-;231;177;156;170;183;254;310;437;468;510;496;495
03/01/20;ES34;1=;430;409;373;383;402;420;405;396;397;385;227;227
03/01/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES36;1-;476;321;235;158;191;434;1080;1340;1397;1395;1807;1967
03/01/20;ES36;1=;2125;2326;1849;1686;1877;1953;1825;1843;1717;1282;1035;1059
03/01/20;ES36;2-;185;134;81;54;117;354;1077;1760;1868;1940;2136;2138
03/01/20;ES36;2=;1965;2273;1827;1733;2030;2054;1799;1779;1628;979;642;609
03/01/20;ES37;1-;471;144;107;260;121;271;826;978;1106;1118;1379;1593
03/01/20;ES37;1=;1736;1961;1526;1359;1623;1649;1264;1284;1000;659;588;504
03/01/20;ES37;2-;160;109;55;52;154;544;1182;1613;1715;1797;1896;1866
03/01/20;ES37;2=;1805;1980;1534;1372;1705;1542;1543;1397;1233;740;489;399
03/01/20;ES38;1-;104;52;30;25;24;39;108;347;814;585;480;546
03/01/20;ES38;1=;603;694;919;887;763;774;704;652;580;460;303;198
03/01/20;ES38;2-;75;35;25;20;25;45;103;782;932;626;465;468
03/01/20;ES38;2=;463;460;589;465;490;510;523;488;433;332;195;129
03/01/20;ES39;1-;397;296;148;77;56;68;132;873;1616;1469;1337;1267
03/01/20;ES39;1=;1365;1520;1633;1841;1554;1369;1429;1479;1290;1288;1081;619
03/01/20;ES39;2-;557;362;158;93;56;61;100;420;1270;1378;1304;1399
03/01/20;ES39;2=;1714;1721;1955;2324;2032;1720;1831;1688;1493;1447;1439;912
03/01/20;ES40;1-;254;216;142;154;208;492;1307;1602;1728;1836;2018;2167
03/01/20;ES40;1=;2319;2336;1847;1684;1924;1919;1713;1801;1461;852;641;600
03/01/20;ES40;2-;256;160;124;83;200;556;1098;1195;1354;1459;1647;1824
03/01/20;ES40;2=;1886;2019;1694;1477;1644;1736;1525;1608;1398;937;685;623
03/01/20;ES41;1-;237;171;145;106;198;444;847;871;987;963;1102;1132
03/01/20;ES41;1=;1215;1075;908;975;1046;1085;1000;918;749;609;480;421
03/01/20;ES41;2-;172;97;85;94;161;295;515;621;787;854;859;933
03/01/20;ES41;2=;993;1051;911;782;887;864;806;760;677;499;376;323
03/01/20;ES42;1-;146;107;80;70;119;201;430;625;695;723;927;1184
03/01/20;ES42;1=;1206;1110;839;801;850;838;758;776;632;449;307;331
03/01/20;ES42;2-;147;123;90;51;84;215;478;833;924;1064;1197;1290
03/01/20;ES42;2=;1388;1409;1039;865;857;953;919;785;688;461;338;320
03/01/20;ES43;1-;197;136;101;86;105;157;267;795;900;764;677;690
03/01/20;ES43;1=;662;658;668;611;637;671;679;701;666;538;364;273
03/01/20;ES43;2-;253;164;111;80;61;67;149;371;499;502;491;533
03/01/20;ES43;2=;588;633;731;719;688;702;682;649;626;555;465;347
03/01/20;ES44;1-;798;682;283;255;283;420;877;1280;1682;1871;2121;2152
03/01/20;ES44;1=;2152;2207;2198;1938;2140;1962;1940;1838;1907;1440;1039;821
03/01/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES45;1-;615;468;329;197;238;473;1107;1244;1541;1562;1710;2018
03/01/20;ES45;1=;2101;2105;1791;1826;1925;2037;2046;2046;1935;1617;1247;1166
03/01/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/01/20;ES46;1-;128;84;88;96;170;405;628;632;688;850;878;1007
03/01/20;ES46;1=;1025;1088;824;785;947;1060;936;963;732;503;343;246
03/01/20;ES46;2-;122;72;57;71;116;332;552;679;722;827;883;936
03/01/20;ES46;2=;961;989;850;849;969;987;919;858;719;535;377;274
03/01/20;ES47;1-;209;121;120;93;129;324;625;775;754;845;932;979
03/01/20;ES47;1=;1116;1047;953;943;986;1006;950;961;855;681;528;432
03/01/20;ES47;2-;211;148;108;108;140;316;501;626;716;761;835;870
03/01/20;ES47;2=;873;900;847;839;824;795;795;731;644;566;439;412
03/01/20;ES48;1-;90;64;56;42;131;790;1662;1455;1078;824;853;965
03/01/20;ES48;1=;934;960;804;699;1011;930;845;769;674;493;302;232
03/01/20;ES48;2-;89;53;75;51;94;217;382;390;510;568;655;741
03/01/20;ES48;2=;867;1402;1378;859;883;910;755;691;582;348;258;203
03/01/20;ES49;1-;133;55;42;40;54;233;534;518;592;663;782;770
03/01/20;ES49;1=;818;771;641;622;703;669;660;669;534;386;318;368
03/01/20;ES49;2-;100;53;48;46;27;45;63;182;309;310;379;451
03/01/20;ES49;2=;468;484;616;607;369;403;492;428;402;352;217;131
03/01/20;ES50;1-;165;114;87;64;53;88;93;230;283;342;368;481
03/01/20;ES50;1=;481;527;539;539;440;557;533;359;384;406;212;195
03/01/20;ES50;2-;152;90;62;56;81;123;180;208;314;390;430;508
03/01/20;ES50;2=;530;430;498;404;369;502;537;539;351;352;218;155
03/01/20;ES51;1-;125;74;62;45;40;115;107;224;300;420;469;518
03/01/20;ES51;1=;553;569;545;539;387;446;650;661;480;362;273;166
03/01/20;ES51;2-;72;50;55;68;36;33;420;181;649;569;628;413
03/01/20;ES51;2=;734;743;387;336;323;369;373;401;473;263;255;112
03/01/20;ES52;1-;131;46;43;38;36;48;73;204;420;455;496;561
03/01/20;ES52;1=;577;584;660;639;483;519;594;569;519;427;181;183
03/01/20;ES52;2-;58;61;36;174;42;76;107;200;323;304;243;330
03/01/20;ES52;2=;303;385;482;367;298;349;364;321;329;212;149;118
03/01/20;ES53;1-;133;90;67;49;40;47;86;153;211;232;231;255
03/01/20;ES53;1=;283;295;273;273;287;290;304;303;306;263;237;203
03/01/20;ES53;2-;200;147;118;100;92;135;321;419;424;435;423;449
03/01/20;ES53;2=;461;471;468;439;455;485;496;504;480;439;364;313
03/01/20;ES54;1-;83;59;43;29;28;29;83;237;265;285;265;270
03/01/20;ES54;1=;274;287;299;274;282;286;292;301;286;257;204;156
03/01/20;ES54;2-;142;84;59;40;34;46;83;183;313;326;312;326
03/01/20;ES54;2=;362;377;399;373;392;400;409;438;414;371;297;221
03/01/20;ES55;1-;52;30;20;15;15;27;59;100;261;271;257;283
03/01/20;ES55;1=;291;283;278;251;279;293;304;298;252;205;154;106
03/01/20;ES55;2-;40;25;20;14;19;26;57;100;193;247;216;241
03/01/20;ES55;2=;260;282;305;252;240;275;293;281;254;192;142;91
03/01/20;ES56;1-;46;25;20;22;46;102;268;326;384;407;409;417
