FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
02/05/20;ES36;1=;304;332;216;137;145;129;167;266;235;150;95;46
02/05/20;ES36;2-;32;9;6;12;26;88;143;162;187;205;170;241
02/05/20;ES36;2=;306;238;176;134;129;141;179;201;166;151;112;32
02/05/20;ES37;1-;21;13;8;14;27;69;92;116;161;209;219;285
02/05/20;ES37;1=;316;308;264;171;122;173;170;182;173;131;97;30
02/05/20;ES37;2-;10;5;8;13;29;151;225;188;227;258;273;297
02/05/20;ES37;2=;258;279;180;148;141;195;206;192;170;135;72;27
02/05/20;ES38;1-;11;3;2;4;3;7;21;51;72;73;116;140
02/05/20;ES38;1=;162;165;140;115;70;74;67;79;88;69;55;25
02/05/20;ES38;2-;3;2;1;1;1;9;27;47;50;98;85;110
02/05/20;ES38;2=;104;94;116;66;51;49;72;41;53;64;35;16
02/05/20;ES39;1-;30;29;21;7;2;14;45;140;258;154;144;178
02/05/20;ES39;1=;201;187;213;326;196;106;111;144;122;118;186;94
02/05/20;ES39;2-;53;39;14;12;11;16;23;67;135;150;86;129
02/05/20;ES39;2=;156;154;192;226;116;54;51;102;85;119;74;91
02/05/20;ES40;1-;47;20;17;16;29;92;186;177;200;259;282;301
02/05/20;ES40;1=;350;381;301;179;131;176;166;195;186;155;102;54
02/05/20;ES40;2-;25;14;21;13;37;162;255;197;204;223;238;276
02/05/20;ES40;2=;334;330;231;168;158;186;164;195;198;143;79;36
02/05/20;ES41;1-;48;19;30;34;29;79;146;174;198;259;300;325
02/05/20;ES41;1=;348;362;267;195;179;166;211;211;217;208;138;54
02/05/20;ES41;2-;21;21;17;21;29;59;87;107;132;168;172;225
02/05/20;ES41;2=;187;179;145;118;131;132;110;98;99;76;58;37
02/05/20;ES42;1-;10;1;4;5;9;31;43;40;70;94;132;170
02/05/20;ES42;1=;135;153;106;73;65;79;82;99;100;58;65;15
02/05/20;ES42;2-;9;3;3;5;6;35;45;65;96;130;160;151
02/05/20;ES42;2=;181;150;93;80;81;91;101;97;81;82;42;12
02/05/20;ES43;1-;21;13;4;11;20;21;66;112;130;141;145;134
02/05/20;ES43;1=;144;142;155;111;99;93;97;101;86;96;88;47
02/05/20;ES43;2-;21;18;12;12;13;16;35;51;99;115;129;157
02/05/20;ES43;2=;157;157;143;134;102;98;96;104;118;99;109;60
02/05/20;ES44;1-;24;13;17;18;17;82;92;135;188;180;201;239
02/05/20;ES44;1=;259;229;193;146;128;148;185;204;191;123;93;58
02/05/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/05/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/05/20;ES45;1-;21;28;13;17;15;69;91;89;157;162;199;231
02/05/20;ES45;1=;230;237;164;135;108;158;131;165;181;110;65;30
02/05/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/05/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/05/20;ES46;1-;19;26;17;19;37;102;124;120;162;217;223;289
02/05/20;ES46;1=;294;300;234;165;149;148;159;153;149;97;82;45
02/05/20;ES46;2-;14;27;15;25;30;97;109;169;145;234;228;227
02/05/20;ES46;2=;266;290;195;147;150;152;153;113;120;119;78;33
02/05/20;ES47;1-;27;25;17;13;33;81;117;137;157;190;250;308
02/05/20;ES47;1=;318;317;274;204;177;172;201;204;203;186;142;76
02/05/20;ES47;2-;20;33;14;19;30;92;112;108;148;184;231;225
02/05/20;ES47;2=;245;238;177;149;132;137;174;164;160;148;98;44
02/05/20;ES48;1-;29;23;18;14;28;115;129;135;210;254;304;251
02/05/20;ES48;1=;278;199;172;151;168;157;140;138;101;72;42;27
02/05/20;ES48;2-;22;12;15;12;29;70;88;107;168;226;271;294
02/05/20;ES48;2=;272;231;200;148;156;155;162;135;119;73;45;25
02/05/20;ES49;1-;8;8;10;6;18;32;88;116;94;71;102;121
02/05/20;ES49;1=;97;114;104;46;81;66;67;94;82;52;38;20
02/05/20;ES49;2-;15;12;6;8;6;9;19;31;57;61;67;67
02/05/20;ES49;2=;83;67;61;62;40;44;45;41;47;63;38;19
02/05/20;ES50;1-;27;72;170;129;152;67;302;197;195;194;180;225
02/05/20;ES50;1=;281;154;153;102;207;379;172;64;65;187;182;217
02/05/20;ES50;2-;34;89;85;356;32;10;21;28;44;58;79;87
02/05/20;ES50;2=;106;98;150;102;251;91;60;49;80;46;47;56
02/05/20;ES51;1-;20;23;15;7;10;21;26;59;65;89;139;149
02/05/20;ES51;1=;184;171;107;83;92;83;68;65;86;88;54;51
02/05/20;ES51;2-;3;5;15;2;5;7;21;25;32;49;81;71
02/05/20;ES51;2=;101;100;84;67;64;41;49;60;61;48;33;26
02/05/20;ES52;1-;19;34;3;1;14;23;24;43;35;88;85;108
02/05/20;ES52;1=;120;114;91;87;55;62;62;58;70;59;63;35
02/05/20;ES52;2-;273;278;221;380;184;88;210;264;178;368;330;60
02/05/20;ES52;2=;66;81;36;255;59;31;37;27;241;509;331;145
02/05/20;ES53;1-;28;27;28;12;13;18;26;46;75;125;121;148
02/05/20;ES53;1=;160;165;160;149;132;106;117;121;130;95;84;42
02/05/20;ES53;2-;34;24;17;16;23;16;32;53;88;111;115;159
02/05/20;ES53;2=;169;162;129;137;142;106;128;120;133;104;87;39
02/05/20;ES54;1-;15;8;14;4;4;9;22;45;57;74;72;84
02/05/20;ES54;1=;88;141;85;68;64;70;75;62;65;64;58;42
02/05/20;ES54;2-;35;10;14;9;4;8;12;44;64;59;92;91
02/05/20;ES54;2=;116;149;140;108;93;90;79;79;84;76;66;44
02/05/20;ES55;1-;6;5;3;2;0;4;15;24;42;57;83;98
02/05/20;ES55;1=;89;101;89;78;61;55;63;44;67;60;43;31
02/05/20;ES55;2-;6;9;14;4;5;4;19;29;37;54;91;110
02/05/20;ES55;2=;150;107;82;105;72;76;63;65;66;62;57;33
02/05/20;ES56;1-;3;3;9;2;16;33;43;38;75;84;113;133
02/05/20;ES56;1=;88;88;55;66;69;61;63;41;30;41;23;15
02/05/20;ES56;2-;72;223;219;1;47;37;138;105;77;68;91;102
02/05/20;ES56;2=;82;69;82;133;88;62;83;173;154;132;81;113
02/05/20;ES57;1-;3;3;1;5;15;26;36;51;60;95;141;122
02/05/20;ES57;1=;132;97;82;60;53;60;68;56;61;46;27;8
02/05/20;ES57;2-;8;2;2;8;9;25;58;50;74;106;129;128
02/05/20;ES57;2=;112;114;95;46;49;78;68;60;51;52;25;7
02/05/20;ES58;1-;6;5;4;2;2;19;27;42;54;75;85;80
02/05/20;ES58;1=;87;67;63;41;54;54;49;41;44;33;20;12
02/05/20;ES58;2-;2;3;2;1;8;10;24;61;57;54;69;97
02/05/20;ES58;2=;78;69;42;51;52;52;51;58;59;37;16;8
02/05/20;ES59;1-;4;3;6;3;11;15;25;35;43;69;67;108
02/05/20;ES59;1=;84;77;48;37;27;45;33;39;29;31;20;10
02/05/20;ES59;2-;3;4;6;6;15;32;35;42;67;73;84;98
02/05/20;ES59;2=;86;55;54;34;51;31;39;32;35;38;21;20
02/05/20;ES60;1-;8;7;6;9;16;34;60;111;230;287;298;280
02/05/20;ES60;1=;208;180;163;140;134;121;119;76;64;32;15;13
02/05/20;ES60;2-;10;7;7;6;17;33;44;64;131;238;265;310
02/05/20;ES60;2=;247;234;193;162;158;169;150;130;76;43;37;22
03/05/20;ES01;1-;15;13;9;14;16;80;97;92;78;89;99;121
03/05/20;ES01;1=;158;139;91;81;72;67;111;149;110;86;50;24
03/05/20;ES01;2-;7;2;0;4;2;18;30;75;79;20;26;30
03/05/20;ES01;2=;40;52;42;28;12;1;27;70;77;33;19;2
03/05/20;ES02;1-;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES02;1=;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES02;2-;71;32;29;31;31;35;108;156;215;226;227;200
03/05/20;ES02;2=;220;241;237;186;145;130;156;159;188;221;175;113
03/05/20;ES03;1-;60;44;32;32;25;25;89;224;189;197;236;277
03/05/20;ES03;1=;330;337;423;315;194;206;231;236;236;350;225;108
03/05/20;ES03;2-;66;24;32;14;6;17;45;76;157;152;131;180
03/05/20;ES03;2=;223;242;284;284;139;139;155;166;178;203;204;90
03/05/20;ES04;1-;27;31;20;11;14;35;36;92;85;84;122;136
03/05/20;ES04;1=;146;170;183;116;70;88;131;109;98;100;98;45
03/05/20;ES04;2-;21;13;13;20;11;15;37;80;69;64;65;76
03/05/20;ES04;2=;98;83;116;89;61;38;70;45;81;105;46;23
03/05/20;ES05;1-;165;114;65;53;46;63;149;215;194;241;277;287
03/05/20;ES05;1=;328;379;429;432;293;255;249;352;307;334;331;245
03/05/20;ES05;2-;90;69;40;39;43;65;298;292;223;194;220;238
03/05/20;ES05;2=;281;323;416;264;205;201;305;221;246;254;277;169
03/05/20;ES06;1-;3;6;10;6;13;40;66;53;95;85;133;164
03/05/20;ES06;1=;144;133;90;80;90;86;81;107;105;57;35;17
03/05/20;ES06;2-;13;9;5;10;13;18;40;56;69;89;143;155
03/05/20;ES06;2=;157;137;91;88;67;88;77;100;72;58;36;21
03/05/20;ES07;1-;73;32;15;33;16;44;188;264;333;249;218;270
03/05/20;ES07;1=;310;325;500;420;216;222;278;307;309;302;341;158
03/05/20;ES07;2-;61;23;15;21;27;125;387;428;337;297;339;340
03/05/20;ES07;2=;364;478;545;258;200;238;346;296;291;385;263;121
03/05/20;ES08;1-;23;43;25;20;25;35;54;127;380;514;234;194
03/05/20;ES08;1=;113;198;115;98;140;185;196;181;544;405;87;140
03/05/20;ES08;2-;82;60;62;60;52;49;94;220;497;633;254;228
03/05/20;ES08;2=;200;195;227;218;193;208;193;217;567;543;198;119
03/05/20;ES09;1-;81;55;52;46;26;47;45;61;140;183;143;141
03/05/20;ES09;1=;183;172;175;144;144;131;131;124;179;228;178;113
03/05/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES10;2-;68;29;17;13;19;31;47;74;81;76;92;134
03/05/20;ES10;2=;135;156;189;145;94;127;90;102;101;106;95;68
03/05/20;ES11;1-;103;51;26;22;15;38;126;464;595;350;332;335
03/05/20;ES11;1=;368;432;489;720;303;199;281;382;336;355;485;293
03/05/20;ES11;2-;220;123;48;23;23;25;64;276;377;474;326;344
03/05/20;ES11;2=;439;431;537;665;680;301;284;418;420;411;473;570
03/05/20;ES12;1-;35;22;15;17;31;100;122;211;188;251;313;347
03/05/20;ES12;1=;396;407;318;242;229;233;250;280;308;254;141;61
03/05/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES13;1-;29;24;20;31;30;62;95;123;170;125;159;220
03/05/20;ES13;1=;191;167;127;116;107;112;165;170;177;122;81;38
03/05/20;ES13;2-;60;20;35;32;43;59;83;144;197;164;217;209
03/05/20;ES13;2=;269;225;202;197;137;149;159;266;250;153;111;53
03/05/20;ES14;1-;7;2;4;2;5;8;18;17;31;51;64;59
03/05/20;ES14;1=;53;57;47;20;25;28;26;35;24;20;16;7
03/05/20;ES14;2-;6;2;2;1;3;3;11;10;20;28;36;48
03/05/20;ES14;2=;41;42;28;23;31;21;26;25;12;17;14;7
03/05/20;ES15;1-;7;7;9;9;3;39;90;69;67;89;106;123
03/05/20;ES15;1=;141;132;85;54;61;68;88;95;106;75;50;10
03/05/20;ES15;2-;9;7;3;6;7;20;50;56;67;70;82;71
03/05/20;ES15;2=;89;110;102;40;52;51;72;68;82;75;30;7
03/05/20;ES16;1-;39;52;76;20;35;77;91;122;150;152;189;248
03/05/20;ES16;1=;239;219;218;249;175;176;171;166;179;153;86;67
03/05/20;ES16;2-;23;25;20;15;31;43;36;70;86;118;130;149
03/05/20;ES16;2=;157;139;132;105;89;104;110;125;109;87;59;34
03/05/20;ES17;1-;63;41;28;18;38;136;181;238;216;285;332;365
03/05/20;ES17;1=;407;373;232;222;220;293;282;249;282;233;141;61
03/05/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES18;1-;15;12;6;11;5;27;42;106;135;103;116;108
03/05/20;ES18;1=;133;135;80;69;72;78;77;167;101;93;33;17
03/05/20;ES18;2-;16;15;5;8;4;17;47;89;168;108;103;104
03/05/20;ES18;2=;158;126;101;72;80;74;77;184;182;110;54;28
03/05/20;ES19;1-;35;30;21;17;18;49;92;128;201;163;170;224
03/05/20;ES19;1=;245;222;194;154;133;135;162;231;223;169;131;57
03/05/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES20;1-;506;307;134;141;110;115;215;759;914;970;624;754
03/05/20;ES20;1=;1004;1087;1254;1768;1614;806;792;1118;1040;951;969;1038
03/05/20;ES20;2-;385;226;113;90;96;124;381;1259;1463;1006;849;982
03/05/20;ES20;2=;1054;1170;1494;1924;1007;711;832;1148;981;951;1236;977
03/05/20;ES21;1-;17;24;4;9;12;35;46;73;121;148;165;188
03/05/20;ES21;1=;191;202;123;92;94;114;98;110;105;59;31;13
03/05/20;ES21;2-;14;10;6;6;20;30;81;76;118;172;235;252
03/05/20;ES21;2=;254;237;147;138;103;152;149;116;133;74;30;12
03/05/20;ES22;1-;66;53;76;49;30;34;61;82;127;190;254;280
03/05/20;ES22;1=;359;420;252;155;180;124;141;152;226;177;181;112
03/05/20;ES22;2-;91;49;41;39;44;24;51;94;118;176;206;179
03/05/20;ES22;2=;183;203;207;179;162;148;133;154;186;274;213;159
03/05/20;ES23;1-;105;82;49;67;53;73;234;257;373;357;223;232
03/05/20;ES23;1=;255;285;281;240;190;186;260;233;402;379;253;194
03/05/20;ES23;2-;155;114;88;74;80;88;147;208;229;348;257;270
03/05/20;ES23;2=;300;348;412;369;309;266;255;329;350;435;341;273
03/05/20;ES24;1-;26;12;10;11;7;5;24;21;31;58;45;36
03/05/20;ES24;1=;73;59;85;53;72;61;36;39;69;61;57;49
03/05/20;ES24;2-;29;10;12;9;24;8;31;49;60;56;65;67
03/05/20;ES24;2=;74;57;61;54;50;49;40;49;79;90;54;32
03/05/20;ES25;1-;20;25;12;14;11;8;13;17;20;47;28;35
03/05/20;ES25;1=;46;45;38;51;49;59;48;42;57;61;59;38
03/05/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES26;1-;22;18;54;12;17;25;34;30;34;46;65;50
03/05/20;ES26;1=;57;66;54;55;48;54;45;53;52;43;42;37
03/05/20;ES26;2-;38;22;22;11;14;16;20;26;40;77;59;66
03/05/20;ES26;2=;65;87;84;98;80;92;58;72;88;91;89;66
03/05/20;ES27;1-;84;75;69;84;59;36;96;175;404;468;218;313
03/05/20;ES27;1=;248;247;230;265;254;182;181;197;538;554;279;189
03/05/20;ES27;2-;97;104;83;102;91;191;285;486;607;354;349;374
03/05/20;ES27;2=;489;537;408;309;322;323;341;567;635;385;235;154
03/05/20;ES28;1-;20;12;13;9;14;34;55;51;72;82;113;122
03/05/20;ES28;1=;126;129;100;80;95;108;83;122;101;91;66;21
03/05/20;ES28;2-;18;18;13;8;31;59;68;86;97;83;106;131
03/05/20;ES28;2=;143;132;92;74;99;97;85;116;83;87;55;24
03/05/20;ES29;1-;60;53;36;68;46;58;65;113;137;276;218;202
03/05/20;ES29;1=;198;205;265;190;161;224;179;181;191;214;149;126
03/05/20;ES29;2-;118;55;61;45;40;54;119;144;208;241;214;230
03/05/20;ES29;2=;258;265;254;279;194;220;202;261;285;277;260;187
03/05/20;ES30;1-;36;18;16;16;23;14;22;40;50;69;58;74
03/05/20;ES30;1=;68;72;83;73;55;53;61;42;71;98;52;63
03/05/20;ES30;2-;59;17;21;22;22;38;48;66;81;93;101;107
03/05/20;ES30;2=;128;152;133;112;82;82;82;89;126;121;122;86
03/05/20;ES31;1-;12;24;8;35;2;2;20;21;27;28;32;40
03/05/20;ES31;1=;68;69;78;46;26;34;34;34;44;43;28;22
03/05/20;ES31;2-;13;19;9;7;2;8;11;40;22;16;48;55
03/05/20;ES31;2=;52;57;51;55;28;33;41;30;33;35;38;25
03/05/20;ES32;1-;33;22;31;28;16;19;34;50;71;88;95;114
03/05/20;ES32;1=;108;110;123;102;73;69;76;71;75;92;61;48
03/05/20;ES32;2-;29;14;17;16;26;13;27;21;42;54;58;49
03/05/20;ES32;2=;74;77;95;66;58;56;58;51;51;50;47;36
03/05/20;ES33;1-;15;8;5;5;11;7;37;52;48;36;40;54
03/05/20;ES33;1=;60;79;113;117;84;39;63;69;70;70;43;23
03/05/20;ES33;2-;26;11;9;9;7;15;54;71;91;73;72;85
03/05/20;ES33;2=;89;111;155;107;62;59;95;106;92;102;57;26
03/05/20;ES34;1-;384;378;446;444;456;434;400;360;382;400;438;440
03/05/20;ES34;1=;392;354;444;476;428;446;390;384;410;424;422;258
03/05/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES36;1-;35;18;8;11;15;62;126;245;225;153;203;244
03/05/20;ES36;1=;292;313;213;127;142;152;188;319;292;155;79;36
03/05/20;ES36;2-;31;22;7;8;13;72;107;204;209;165;188;206
03/05/20;ES36;2=;239;233;179;139;136;151;144;239;243;169;79;44
03/05/20;ES37;1-;15;24;14;11;10;62;87;112;137;147;214;256
03/05/20;ES37;1=;281;333;241;144;125;166;160;185;159;147;80;24
03/05/20;ES37;2-;20;9;8;11;32;121;177;164;158;215;235;265
03/05/20;ES37;2=;259;311;145;132;159;198;177;176;186;117;56;18
03/05/20;ES38;1-;9;5;3;4;2;6;23;42;59;78;83;96
03/05/20;ES38;1=;118;117;126;77;69;65;65;72;82;68;54;31
03/05/20;ES38;2-;5;3;1;3;4;8;25;38;38;56;66;60
03/05/20;ES38;2=;107;90;96;59;52;37;53;43;48;61;33;19
03/05/20;ES39;1-;50;22;14;11;7;11;42;125;231;141;139;145
03/05/20;ES39;1=;165;185;217;317;163;110;106;128;131;126;231;128
03/05/20;ES39;2-;31;25;14;13;9;9;16;57;123;140;95;87
03/05/20;ES39;2=;107;113;138;168;241;109;107;133;144;97;69;70
03/05/20;ES40;1-;48;23;18;23;28;71;149;159;146;162;245;232
03/05/20;ES40;1=;293;291;245;136;144;184;194;189;191;173;104;47
03/05/20;ES40;2-;35;19;19;6;29;133;200;131;142;170;224;230
03/05/20;ES40;2=;246;344;188;155;144;178;184;202;226;167;96;49
03/05/20;ES41;1-;31;27;36;22;21;60;116;168;177;202;212;241
03/05/20;ES41;1=;281;275;195;178;182;159;183;264;237;200;108;44
03/05/20;ES41;2-;22;23;18;19;19;41;69;79;88;131;143;164
03/05/20;ES41;2=;148;135;113;115;112;127;123;119;104;94;74;25
03/05/20;ES42;1-;7;9;1;4;2;27;31;45;59;66;99;114
03/05/20;ES42;1=;166;147;117;55;69;100;82;129;153;69;47;142
03/05/20;ES42;2-;6;8;5;2;5;24;36;71;82;115;137;153
03/05/20;ES42;2=;144;132;109;62;85;108;83;103;95;69;28;19
03/05/20;ES43;1-;28;12;14;8;12;18;52;84;106;103;119;115
03/05/20;ES43;1=;141;123;132;102;88;77;82;111;89;85;72;40
03/05/20;ES43;2-;16;22;13;15;8;12;29;48;89;95;94;137
03/05/20;ES43;2=;138;143;135;99;84;96;100;89;105;109;106;73
03/05/20;ES44;1-;48;15;19;17;29;68;72;142;178;147;190;184
03/05/20;ES44;1=;230;189;177;132;127;142;168;210;191;149;78;32
03/05/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES45;1-;27;14;21;22;30;53;88;79;159;122;174;192
03/05/20;ES45;1=;216;187;145;117;118;133;128;189;172;96;63;24
03/05/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/05/20;ES46;1-;22;24;21;17;24;64;105;97;129;134;168;198
03/05/20;ES46;1=;199;254;156;125;120;119;137;174;161;104;77;48
03/05/20;ES46;2-;35;16;19;28;32;75;87;99;128;164;168;232
03/05/20;ES46;2=;220;215;148;101;125;149;136;135;125;137;68;39
03/05/20;ES47;1-;42;31;16;17;24;41;70;114;149;137;206;245
03/05/20;ES47;1=;244;281;249;188;175;169;183;183;198;193;129;63
03/05/20;ES47;2-;32;19;14;14;31;61;86;97;137;128;166;206
03/05/20;ES47;2=;204;174;182;135;148;130;174;177;150;121;70;39
03/05/20;ES48;1-;20;20;12;10;17;68;95;87;130;187;197;197
03/05/20;ES48;1=;248;170;135;107;121;145;140;112;96;105;49;20
03/05/20;ES48;2-;16;14;8;10;24;47;54;87;130;156;186;236
03/05/20;ES48;2=;209;218;139;113;83;129;121;114;116;104;45;22
03/05/20;ES49;1-;9;5;6;6;14;32;77;114;87;85;77;126
03/05/20;ES49;1=;104;102;97;46;48;54;58;125;94;55;25;19
03/05/20;ES49;2-;16;15;5;12;11;5;24;26;37;54;49;62
03/05/20;ES49;2=;81;56;70;44;49;29;32;43;53;76;36;20
03/05/20;ES50;1-;171;45;356;285;82;28;181;36;47;119;68;68
03/05/20;ES50;1=;102;186;315;174;140;73;87;87;143;73;96;159
03/05/20;ES50;2-;21;26;43;18;57;58;12;24;50;150;49;86
03/05/20;ES50;2=;82;80;91;465;521;182;180;301;427;244;187;99
03/05/20;ES51;1-;15;9;29;6;35;23;19;39;55;89;113;109
03/05/20;ES51;1=;122;110;120;78;71;63;69;67;95;90;74;59
03/05/20;ES51;2-;19;7;27;0;9;17;15;25;47;42;50;73
03/05/20;ES51;2=;79;83;74;58;48;45;51;47;66;53;42;28
03/05/20;ES52;1-;20;12;6;13;23;38;19;30;43;67;64;88
03/05/20;ES52;1=;97;87;100;76;65;47;61;61;76;72;70;36
03/05/20;ES52;2-;271;231;7;213;3;8;10;35;32;47;51;90
03/05/20;ES52;2=;136;51;60;43;128;262;26;56;330;113;106;244
03/05/20;ES53;1-;37;25;20;13;12;13;17;34;64;129;103;120
03/05/20;ES53;1=;112;130;132;121;106;112;94;90;118;100;66;34
03/05/20;ES53;2-;31;23;20;14;16;14;19;55;75;95;110;135
03/05/20;ES53;2=;120;117;118;128;102;88;94;92;117;108;70;51
03/05/20;ES54;1-;16;20;9;7;5;7;18;35;47;65;70;71
03/05/20;ES54;1=;100;81;77;47;74;70;63;64;70;78;39;32
03/05/20;ES54;2-;32;15;10;6;7;6;11;31;46;53;66;87
03/05/20;ES54;2=;78;97;89;93;93;73;65;59;90;96;72;42
03/05/20;ES55;1-;10;5;3;5;0;9;11;14;26;36;60;57
03/05/20;ES55;1=;61;70;63;67;37;44;48;48;66;56;53;32
03/05/20;ES55;2-;24;8;8;7;5;11;12;18;17;44;58;65
03/05/20;ES55;2=;90;88;74;49;63;36;41;36;57;58;66;39
03/05/20;ES56;1-;10;8;3;1;6;24;28;32;49;53;74;78
03/05/20;ES56;1=;98;68;49;39;34;44;41;66;35;44;13;19
03/05/20;ES56;2-;95;1;148;18;26;58;160;73;100;43;50;71
03/05/20;ES56;2=;78;64;57;33;26;42;37;190;226;85;127;52
03/05/20;ES57;1-;13;4;7;6;12;21;32;37;50;66;77;86
03/05/20;ES57;1=;98;100;83;52;39;47;50;73;49;49;29;6
03/05/20;ES57;2-;9;10;4;8;6;15;34;38;58;74;87;116
03/05/20;ES57;2=;107;102;66;41;48;58;55;48;63;41;19;18
03/05/20;ES58;1-;11;4;4;4;4;18;24;32;58;63;82;85
03/05/20;ES58;1=;61;56;51;40;51;45;48;51;48;43;27;11
03/05/20;ES58;2-;5;2;1;2;13;16;27;46;82;34;51;72
03/05/20;ES58;2=;65;66;35;35;19;37;33;76;78;49;16;9
03/05/20;ES59;1-;5;5;4;6;11;14;27;26;29;36;54;77
03/05/20;ES59;1=;63;48;34;29;39;22;36;40;24;29;21;15
03/05/20;ES59;2-;6;4;6;4;15;17;28;35;39;52;65;65
03/05/20;ES59;2=;63;45;44;32;30;36;44;43;35;35;22;16
03/05/20;ES60;1-;10;9;7;11;13;31;49;80;147;196;192;192
03/05/20;ES60;1=;170;130;84;87;96;96;84;67;64;33;20;14
03/05/20;ES60;2-;6;9;4;7;13;22;29;47;80;153;193;186
03/05/20;ES60;2=;219;184;153;103;107;109;111;108;68;50;35;17
04/05/20;ES01;1-;15;9;11;13;52;352;642;647;620;532;540;538
04/05/20;ES01;1=;623;712;477;324;289;292;283;254;150;103;72;27
04/05/20;ES01;2-;1;3;2;2;9;64;102;144;126;159;150;152
04/05/20;ES01;2=;147;167;142;99;98;86;72;86;78;41;20;8
04/05/20;ES02;1-;54;28;34;33;23;33;84;282;386;332;361;316
04/05/20;ES02;1=;417;452;584;614;315;273;243;248;246;189;165;102
04/05/20;ES02;2-;63;36;44;36;22;55;301;454;635;607;511;480
04/05/20;ES02;2=;438;458;526;484;369;283;278;230;230;265;170;108
04/05/20;ES03;1-;55;43;29;27;32;40;273;958;1089;934;834;796
04/05/20;ES03;1=;765;669;923;869;539;505;490;376;384;453;235;112
04/05/20;ES03;2-;55;36;27;17;8;19;69;252;526;551;597;589
04/05/20;ES03;2=;612;595;748;886;423;406;415;301;351;312;236;91
04/05/20;ES04;1-;34;23;21;38;16;25;173;546;604;501;451;397
04/05/20;ES04;1=;369;330;380;430;305;249;236;198;168;181;123;53
04/05/20;ES04;2-;24;25;10;14;19;13;74;219;272;272;212;238
04/05/20;ES04;2=;234;248;453;448;211;161;190;166;179;159;99;33
04/05/20;ES05;1-;161;109;55;54;56;119;260;609;735;800;905;965
04/05/20;ES05;1=;1038;1236;1309;883;980;820;930;742;717;574;454;286
04/05/20;ES05;2-;90;48;45;49;53;179;1065;1066;1109;1467;1284;979
04/05/20;ES05;2=;969;1024;1138;1192;860;706;709;488;455;492;371;210
04/05/20;ES06;1-;10;7;11;8;35;123;271;280;320;308;317;329
04/05/20;ES06;1=;271;280;232;198;179;200;184;189;113;57;40;21
04/05/20;ES06;2-;10;15;6;11;21;77;180;248;282;292;305;308
04/05/20;ES06;2=;342;329;254;217;194;222;206;183;113;62;33;18
04/05/20;ES07;1-;76;44;30;22;35;81;451;1065;965;818;739;846
04/05/20;ES07;1=;1021;1287;2103;2112;952;837;1002;796;702;631;605;227
04/05/20;ES07;2-;69;31;29;25;47;310;1875;2547;1905;1328;1027;948
04/05/20;ES07;2=;896;1196;1566;1188;769;632;641;527;546;610;357;140
04/05/20;ES08;1-;36;40;24;23;34;40;97;325;476;498;482;488
04/05/20;ES08;1=;469;451;501;368;270;299;293;241;472;371;58;30
04/05/20;ES08;2-;94;76;56;49;47;68;122;251;369;440;441;461
04/05/20;ES08;2=;439;474;506;406;339;332;298;262;514;554;239;115
04/05/20;ES09;1-;59;56;36;34;31;37;81;173;269;305;376;350
04/05/20;ES09;1=;331;369;341;252;256;259;214;215;214;249;178;111
04/05/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
04/05/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
04/05/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
04/05/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
04/05/20;ES10;2-;47;29;19;28;54;117;292;405;317;259;272;208
04/05/20;ES10;2=;302;313;355;324;276;250;252;264;215;160;118;60
