FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
02/03/19;ES27;2=;1183;1203;1009;1089;1150;1065;1039;1098;1034;947;1039;1058
02/03/19;ES28;1-;222;148;126;77;111;157;175;262;367;506;583;578
02/03/19;ES28;1=;609;617;433;428;462;513;565;581;444;356;440;305
02/03/19;ES28;2-;231;156;124;123;146;226;324;397;573;615;661;684
02/03/19;ES28;2=;814;771;513;517;618;693;761;781;535;388;370;316
02/03/19;ES29;1-;1000;830;675;588;609;721;806;1005;1364;1583;1644;1701
02/03/19;ES29;1=;1890;1817;1353;1430;1584;1536;1605;1617;1398;1234;1212;1077
02/03/19;ES29;2-;855;713;505;457;759;791;731;1065;1471;1713;1899;1863
02/03/19;ES29;2=;2002;1993;1480;1371;1692;1821;1954;2061;1625;1269;1227;1089
02/03/19;ES30;1-;256;212;151;148;115;105;123;147;153;236;313;376
02/03/19;ES30;1=;386;406;451;302;289;305;324;343;417;415;295;275
02/03/19;ES30;2-;377;326;267;277;204;211;233;220;287;491;621;649
02/03/19;ES30;2=;739;722;715;508;482;631;671;655;837;675;532;403
02/03/19;ES31;1-;148;116;71;63;53;51;71;73;117;145;180;262
02/03/19;ES31;1=;303;364;326;198;182;212;246;234;274;210;161;253
02/03/19;ES31;2-;78;57;57;45;37;36;39;60;84;149;195;233
02/03/19;ES31;2=;274;289;266;140;140;172;239;229;221;169;106;102
02/03/19;ES32;1-;390;378;286;248;238;182;229;260;300;447;554;567
02/03/19;ES32;1=;601;760;704;521;440;510;606;671;663;607;457;432
02/03/19;ES32;2-;366;346;273;193;148;139;139;119;145;235;378;394
02/03/19;ES32;2=;457;537;490;373;378;355;421;393;431;443;354;409
02/03/19;ES33;1-;308;227;119;106;105;121;169;271;395;573;706;895
02/03/19;ES33;1=;959;1040;1204;714;637;784;1019;1166;1288;747;479;509
02/03/19;ES33;2-;260;187;90;61;56;48;104;172;236;423;574;687
02/03/19;ES33;2=;825;848;766;466;395;465;606;651;643;461;311;521
02/03/19;ES34;1-;313;265;270;290;203;210;188;213;304;334;314;354
02/03/19;ES34;1=;353;322;296;315;317;323;249;214;301;246;261;228
02/03/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/03/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/03/19;ES36;1-;1084;837;562;447;448;415;341;442;818;1063;1430;1514
02/03/19;ES36;1=;1778;1814;1130;1174;1404;1694;2048;2013;1285;1486;1504;1212
02/03/19;ES36;2-;600;425;302;189;190;314;298;576;997;1292;1636;1812
02/03/19;ES36;2=;1965;1723;1056;1245;1543;1887;1889;1796;1311;1267;1021;839
02/03/19;ES37;1-;558;393;253;237;254;326;305;476;711;990;1157;1271
02/03/19;ES37;1=;1315;1361;854;829;923;1021;1178;1308;827;1117;1420;734
02/03/19;ES37;2-;407;275;217;186;192;325;444;669;985;1203;1271;1525
02/03/19;ES37;2=;1706;1649;859;889;1298;1699;2327;1731;966;888;752;677
02/03/19;ES38;1-;163;87;67;43;43;29;69;100;171;291;362;496
02/03/19;ES38;1=;537;590;541;333;277;369;370;415;461;307;218;187
02/03/19;ES38;2-;96;73;39;25;25;45;60;108;160;234;349;378
02/03/19;ES38;2=;399;411;375;245;222;338;378;395;355;225;144;145
02/03/19;ES39;1-;487;426;289;221;139;94;141;275;413;620;905;999
02/03/19;ES39;1=;1151;1314;1531;1605;857;898;1219;1462;1646;1656;1080;645
02/03/19;ES39;2-;660;516;329;178;142;115;125;249;389;744;1180;1492
02/03/19;ES39;2=;1788;1776;1903;1567;1042;1020;1200;1305;1295;1413;957;813
02/03/19;ES40;1-;604;550;387;375;349;415;466;712;1068;1345;1637;1738
02/03/19;ES40;1=;2092;2085;1212;1261;1510;1876;2183;2042;1414;1041;1148;895
02/03/19;ES40;2-;632;473;342;314;351;521;505;692;1082;1243;1597;1566
02/03/19;ES40;2=;1844;1663;951;1019;1220;1283;1458;1616;1247;1015;1401;852
02/03/19;ES41;1-;388;304;277;212;247;317;397;499;638;903;914;951
02/03/19;ES41;1=;1022;971;731;671;766;837;943;1069;703;670;726;474
02/03/19;ES41;2-;303;225;184;170;154;214;284;383;550;600;664;723
02/03/19;ES41;2=;834;767;584;568;740;807;1020;1099;623;480;440;353
02/03/19;ES42;1-;354;266;252;223;235;244;171;237;412;518;632;692
02/03/19;ES42;1=;684;635;455;503;485;571;668;778;416;490;542;429
02/03/19;ES42;2-;358;274;211;210;170;170;165;251;440;584;683;808
02/03/19;ES42;2=;895;882;487;485;652;839;1044;888;347;428;596;446
02/03/19;ES43;1-;355;236;205;193;199;202;248;332;377;596;645;766
02/03/19;ES43;1=;775;706;680;471;557;641;673;710;716;537;465;412
02/03/19;ES43;2-;24;58;46;49;30;20;45;49;57;82;29;32
02/03/19;ES43;2=;73;15;42;74;87;112;118;90;108;97;82;90
02/03/19;ES44;1-;1021;809;738;566;471;562;514;559;984;1287;1648;1887
02/03/19;ES44;1=;1879;1852;1437;1422;1513;1819;1662;1752;1520;1129;1435;931
02/03/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/03/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/03/19;ES45;1-;1151;892;720;570;487;558;603;687;987;1188;1552;1721
02/03/19;ES45;1=;1892;1821;1325;1388;1437;1599;1784;1664;1439;1263;1167;1101
02/03/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/03/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/03/19;ES46;1-;218;177;115;119;133;210;316;411;607;741;868;904
02/03/19;ES46;1=;919;880;599;606;703;706;767;702;518;482;418;297
02/03/19;ES46;2-;229;172;119;104;117;220;286;352;624;658;731;832
02/03/19;ES46;2=;841;909;619;546;715;711;859;855;651;503;452;359
02/03/19;ES47;1-;391;352;282;215;191;294;307;423;705;777;890;991
02/03/19;ES47;1=;1071;933;792;770;876;804;860;908;741;631;670;584
02/03/19;ES47;2-;416;346;277;281;227;267;307;375;573;668;726;815
02/03/19;ES47;2=;882;850;621;636;686;719;798;806;639;555;575;523
02/03/19;ES48;1-;175;124;102;80;109;255;307;433;582;608;730;743
02/03/19;ES48;1=;852;740;476;538;618;662;728;694;506;365;398;276
02/03/19;ES48;2-;215;138;120;85;93;155;221;305;482;637;738;759
02/03/19;ES48;2=;799;789;565;532;607;664;721;607;430;378;343;277
02/03/19;ES49;1-;249;149;108;88;92;115;184;300;430;498;706;662
02/03/19;ES49;1=;755;680;452;437;523;587;570;588;455;363;381;338
02/03/19;ES49;2-;150;107;76;66;57;40;54;94;115;190;235;329
02/03/19;ES49;2=;374;444;495;283;216;308;396;404;442;322;209;198
02/03/19;ES50;1-;304;261;195;156;121;146;131;135;159;193;299;162
02/03/19;ES50;1=;77;430;422;320;250;330;358;425;461;428;292;334
02/03/19;ES50;2-;313;269;187;150;162;119;89;74;151;245;277;302
02/03/19;ES50;2=;107;301;488;208;233;284;350;631;396;449;750;473
02/03/19;ES51;1-;157;121;85;61;54;62;90;104;183;262;336;591
02/03/19;ES51;1=;634;585;422;290;240;280;325;377;464;368;273;243
02/03/19;ES51;2-;109;120;70;81;38;41;52;74;99;186;307;399
02/03/19;ES51;2=;442;403;378;237;187;195;248;268;277;229;157;171
02/03/19;ES52;1-;163;138;100;64;56;49;68;74;127;252;345;433
02/03/19;ES52;1=;456;476;579;363;279;335;406;449;564;421;235;274
02/03/19;ES52;2-;128;95;75;55;47;39;63;79;108;204;254;280
02/03/19;ES52;2=;286;330;351;285;284;259;248;284;242;228;165;160
02/03/19;ES53;1-;186;141;113;107;96;81;100;89;130;197;242;230
02/03/19;ES53;1=;326;295;292;275;275;283;265;285;269;243;237;194
02/03/19;ES53;2-;292;248;208;161;157;151;187;198;253;339;407;425
02/03/19;ES53;2=;456;498;480;415;462;464;461;448;416;380;325;309
02/03/19;ES54;1-;120;90;62;41;37;36;64;88;138;190;202;242
02/03/19;ES54;1=;271;254;251;206;203;198;243;251;245;211;164;183
02/03/19;ES54;2-;186;131;89;74;58;52;64;98;149;180;290;301
02/03/19;ES54;2=;347;358;380;284;296;316;285;291;320;258;251;257
02/03/19;ES55;1-;68;55;34;31;27;26;45;70;110;152;207;260
02/03/19;ES55;1=;252;249;236;194;150;196;187;203;210;166;125;106
02/03/19;ES55;2-;72;34;38;25;29;42;57;88;86;125;201;223
02/03/19;ES55;2=;227;261;182;145;151;174;176;214;228;166;133;100
02/03/19;ES56;1-;65;36;27;30;35;64;102;143;222;272;253;247
02/03/19;ES56;1=;207;184;126;140;213;193;199;191;117;127;110;86
02/03/19;ES56;2-;57;39;144;114;35;91;112;188;155;177;136;203
02/03/19;ES56;2=;313;241;153;119;148;197;158;178;134;156;119;115
02/03/19;ES57;1-;141;73;60;46;47;83;127;208;373;490;640;678
02/03/19;ES57;1=;621;594;448;477;526;509;496;512;385;320;355;300
02/03/19;ES57;2-;82;51;38;38;38;77;125;193;340;453;545;646
02/03/19;ES57;2=;748;682;391;419;534;620;700;695;378;269;229;169
02/03/19;ES58;1-;92;61;45;44;46;74;83;145;267;342;422;532
02/03/19;ES58;1=;484;362;246;279;341;388;348;319;207;158;178;123
02/03/19;ES58;2-;64;33;22;32;31;40;61;113;201;263;285;363
02/03/19;ES58;2=;368;279;194;181;201;223;332;290;177;147;121;76
02/03/19;ES59;1-;65;44;35;30;26;24;61;75;93;133;174;225
02/03/19;ES59;1=;182;202;164;120;78;136;155;184;170;130;118;96
02/03/19;ES59;2-;37;36;30;29;40;66;81;123;168;236;211;197
02/03/19;ES59;2=;216;176;131;121;147;147;157;176;108;91;75;68
02/03/19;ES60;1-;0;0;0;0;0;0;0;0;0;0;0;0
02/03/19;ES60;1=;0;0;0;0;0;0;0;0;0;0;0;0
02/03/19;ES60;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/03/19;ES60;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES01;1-;1077;769;590;535;454;373;233;183;197;320;518;490
03/03/19;ES01;1=;198;761;544;876;1087;1218;1213;1292;1157;989;681;476
03/03/19;ES01;2-;899;650;555;384;351;381;259;230;303;597;952;1009
03/03/19;ES01;2=;1159;991;823;875;1028;1122;1024;927;746;583;521;284
03/03/19;ES02;1-;525;489;361;365;340;360;273;274;374;481;590;688
03/03/19;ES02;1=;763;726;678;659;819;801;731;725;662;582;455;298
03/03/19;ES02;2-;756;774;594;506;434;368;393;441;333;487;522;707
03/03/19;ES02;2=;736;875;911;603;727;839;932;967;944;948;668;638
03/03/19;ES03;1-;643;482;408;285;248;221;249;414;419;551;822;1212
03/03/19;ES03;1=;1256;1396;1455;934;811;1183;1297;1161;1230;1239;774;452
03/03/19;ES03;2-;505;364;267;236;162;142;149;193;264;272;421;605
03/03/19;ES03;2=;771;895;1150;783;654;844;1021;895;915;885;739;405
03/03/19;ES04;1-;430;445;312;247;178;156;175;202;226;271;419;597
03/03/19;ES04;1=;745;943;964;680;578;848;1031;1061;1062;912;618;386
03/03/19;ES04;2-;290;250;179;136;139;103;135;139;174;224;359;535
03/03/19;ES04;2=;603;627;632;346;336;457;511;460;489;509;309;185
03/03/19;ES05;1-;1564;1260;1008;949;768;889;669;582;684;1003;1234;1317
03/03/19;ES05;1=;1465;1606;1404;1487;1648;1845;1839;1764;1691;1451;1154;877
03/03/19;ES05;2-;529;381;293;260;265;463;443;557;635;1005;1261;1267
03/03/19;ES05;2=;1417;1410;943;1128;1480;1616;1652;1554;1416;1017;587;329
03/03/19;ES06;1-;158;104;98;55;63;93;110;138;216;310;417;521
03/03/19;ES06;1=;624;590;339;380;489;532;538;526;383;237;156;116
03/03/19;ES06;2-;177;117;84;70;87;73;106;125;204;299;407;476
03/03/19;ES06;2=;583;538;320;376;495;461;474;436;358;228;152;94
03/03/19;ES07;1-;1238;995;704;552;444;399;585;602;656;914;1548;2024
03/03/19;ES07;1=;2296;2492;2348;1773;1591;2008;2173;2206;2116;1929;1322;926
03/03/19;ES07;2-;1031;703;488;334;322;393;788;822;892;1085;1661;2052
03/03/19;ES07;2=;2289;2449;2319;1432;1797;2406;2711;2741;2239;1901;1444;799
03/03/19;ES08;1-;824;830;772;698;626;602;527;443;401;557;683;594
03/03/19;ES08;1=;827;818;760;802;909;828;811;787;757;643;562;477
03/03/19;ES08;2-;952;828;752;740;678;626;566;518;450;671;808;776
03/03/19;ES08;2=;826;872;885;840;937;838;845;801;806;699;587;479
03/03/19;ES09;1-;996;973;1005;894;854;784;669;631;513;760;887;912
03/03/19;ES09;1=;1008;1063;1074;982;877;910;947;965;871;922;694;616
03/03/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES10;2-;359;298;232;193;176;158;187;182;240;336;491;512
03/03/19;ES10;2=;555;569;530;438;474;562;528;550;551;537;436;278
03/03/19;ES11;1-;572;449;289;182;141;111;169;352;517;588;720;1096
03/03/19;ES11;1=;1387;1448;1471;1327;719;835;1137;1295;1233;1239;1130;718
03/03/19;ES11;2-;2123;1310;841;527;350;267;302;615;770;770;1293;1554
03/03/19;ES11;2=;2853;3211;4422;3900;2873;3011;3673;3735;4306;3322;3214;2165
03/03/19;ES12;1-;1422;1340;984;889;785;712;559;580;826;1226;1606;1724
03/03/19;ES12;1=;1785;1836;1597;1773;1984;1806;1971;1918;1827;1509;1085;669
03/03/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES13;1-;623;550;486;500;339;296;220;210;251;353;537;515
03/03/19;ES13;1=;680;745;545;673;895;944;950;988;864;629;489;322
03/03/19;ES13;2-;1189;1283;1141;896;770;683;516;380;459;670;866;965
03/03/19;ES13;2=;1175;1241;983;1056;1270;1307;1298;1305;1270;990;792;587
03/03/19;ES14;1-;135;122;83;72;62;62;39;68;93;114;194;221
03/03/19;ES14;1=;262;227;166;176;189;215;194;216;163;128;92;60
03/03/19;ES14;2-;87;80;37;42;31;24;40;50;49;72;104;132
03/03/19;ES14;2=;180;177;138;132;142;143;164;124;104;88;85;33
03/03/19;ES15;1-;214;170;134;124;117;146;185;220;294;371;468;536
03/03/19;ES15;1=;551;554;342;420;497;497;467;490;541;318;196;113
03/03/19;ES15;2-;154;85;46;32;51;61;97;145;199;250;335;426
03/03/19;ES15;2=;660;609;400;390;509;555;540;584;439;306;192;109
03/03/19;ES16;1-;845;705;611;474;433;428;332;343;358;610;849;982
03/03/19;ES16;1=;1137;1045;761;903;1070;1108;1068;1158;1025;730;611;423
03/03/19;ES16;2-;548;586;453;395;307;382;313;271;330;571;806;835
03/03/19;ES16;2=;1080;1029;724;714;1000;1061;984;1016;861;606;444;250
03/03/19;ES17;1-;987;725;616;545;524;556;475;612;847;1343;1758;1997
03/03/19;ES17;1=;2457;2411;1723;1845;2531;2604;2560;2633;2217;1498;941;508
03/03/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES18;1-;222;200;168;155;161;113;104;113;186;321;503;570
03/03/19;ES18;1=;588;648;376;428;523;542;510;427;341;220;142;92
03/03/19;ES18;2-;381;318;261;184;158;96;80;116;161;251;472;655
03/03/19;ES18;2=;849;790;518;540;705;629;604;597;560;401;281;181
03/03/19;ES19;1-;526;628;461;323;310;393;302;365;409;530;589;741
03/03/19;ES19;1=;754;791;520;554;669;676;748;710;632;530;385;287
03/03/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES20;1-;6540;4128;2667;1913;1483;1145;1240;1904;2150;2571;3722;5418
03/03/19;ES20;1=;6962;7621;8234;8156;6215;6444;7891;8498;8287;8246;7212;5285
03/03/19;ES20;2-;4295;3373;2224;1414;1118;920;1280;2466;2830;2980;4051;5905
03/03/19;ES20;2=;7614;8195;9416;8987;6120;6470;8384;9270;9249;8878;8053;5797
03/03/19;ES21;1-;319;231;131;122;106;120;110;156;246;379;538;594
03/03/19;ES21;1=;791;740;422;440;596;647;600;658;547;358;254;116
03/03/19;ES21;2-;291;244;173;133;129;140;175;178;277;550;691;889
03/03/19;ES21;2=;965;918;482;564;784;916;820;807;606;360;219;140
03/03/19;ES22;1-;502;538;406;330;268;275;271;219;263;431;498;732
03/03/19;ES22;1=;858;891;859;908;774;1197;729;771;833;751;615;419
03/03/19;ES22;2-;873;745;658;564;425;394;378;347;358;528;725;1139
03/03/19;ES22;2=;1269;1265;1183;976;843;937;1053;1042;1038;1057;857;639
03/03/19;ES23;1-;1309;1118;961;801;721;722;529;451;21;25;36;43
03/03/19;ES23;1=;45;51;42;1283;1616;1847;1864;1695;1575;1342;929;596
03/03/19;ES23;2-;2063;1947;1707;1415;1177;1226;843;696;439;1229;1632;1960
03/03/19;ES23;2=;1741;1907;1770;1713;1842;1954;1868;1717;1764;1574;1315;969
03/03/19;ES24;1-;548;503;395;332;260;213;219;169;194;304;364;560
03/03/19;ES24;1=;649;782;716;580;510;606;652;670;651;663;476;356
03/03/19;ES24;2-;458;380;395;305;291;212;219;271;381;565;796;845
03/03/19;ES24;2=;805;645;508;416;527;588;550;575;496;364;273;188
03/03/19;ES25;1-;155;174;166;127;127;117;115;86;86;101;131;116
03/03/19;ES25;1=;141;148;115;139;128;129;135;134;171;130;102;79
03/03/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES26;1-;556;543;444;409;350;416;334;326;204;453;567;523
03/03/19;ES26;1=;553;524;561;540;560;560;495;499;473;416;339;282
03/03/19;ES26;2-;173;241;165;128;140;109;114;91;70;100;133;127
03/03/19;ES26;2=;145;150;134;146;151;130;152;182;136;153;112;108
03/03/19;ES27;1-;1264;1101;921;852;719;858;614;718;814;1233;1701;907
03/03/19;ES27;1=;1912;1888;1503;1424;1790;1698;1603;1557;1377;1151;979;781
03/03/19;ES27;2-;1081;858;824;743;682;678;548;477;789;642;893;740
03/03/19;ES27;2=;1142;1037;979;1083;1225;1164;1050;918;907;708;617;485
03/03/19;ES28;1-;225;153;118;94;109;117;143;197;254;387;508;574
03/03/19;ES28;1=;613;611;471;491;537;602;613;580;552;401;304;171
03/03/19;ES28;2-;296;162;166;128;157;207;221;298;311;513;614;667
03/03/19;ES28;2=;728;729;519;537;736;797;819;844;740;534;386;217
03/03/19;ES29;1-;962;844;775;677;683;773;686;794;1089;1581;2018;2401
03/03/19;ES29;1=;2327;2351;1974;1853;1946;2034;1882;1850;1762;1377;1104;791
03/03/19;ES29;2-;897;705;585;516;613;664;585;790;1064;1277;1675;1637
03/03/19;ES29;2=;1721;1646;1337;1573;1804;3916;2143;1985;1941;1603;1154;774
03/03/19;ES30;1-;261;192;171;122;136;106;116;122;143;178;239;296
03/03/19;ES30;1=;347;416;410;366;291;307;351;350;349;378;283;231
03/03/19;ES30;2-;343;426;356;278;260;201;216;222;257;325;526;792
03/03/19;ES30;2=;821;806;794;564;473;661;618;707;608;643;452;317
03/03/19;ES31;1-;134;104;64;76;53;49;51;56;62;100;147;194
03/03/19;ES31;1=;248;298;279;175;175;240;227;253;230;227;135;119
03/03/19;ES31;2-;80;71;50;57;39;36;46;53;68;76;135;181
03/03/19;ES31;2=;231;233;247;137;111;176;208;214;201;162;107;70
03/03/19;ES32;1-;340;438;348;337;277;239;257;294;312;377;582;739
03/03/19;ES32;1=;855;769;707;501;430;551;588;609;618;536;377;273
03/03/19;ES32;2-;407;361;305;228;183;136;173;165;143;204;279;415
03/03/19;ES32;2=;463;528;512;461;393;392;444;404;457;404;314;302
03/03/19;ES33;1-;323;218;170;96;94;87;153;205;234;382;587;711
03/03/19;ES33;1=;852;1022;1038;662;617;841;1043;970;914;836;544;322
03/03/19;ES33;2-;262;172;121;79;63;52;59;118;249;319;364;570
03/03/19;ES33;2=;724;713;695;434;389;484;580;583;563;525;334;253
03/03/19;ES34;1-;336;322;291;260;232;200;216;196;132;293;399;359
03/03/19;ES34;1=;351;323;296;271;335;271;294;245;272;217;131;183
03/03/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES36;1-;1070;782;614;542;495;369;255;280;401;601;886;1015
03/03/19;ES36;1=;916;948;886;1091;1341;1357;1312;1345;1221;896;668;388
03/03/19;ES36;2-;625;432;285;242;212;236;221;272;443;863;1258;1332
03/03/19;ES36;2=;1475;1383;907;1111;1523;1634;1558;1497;1126;797;576;246
03/03/19;ES37;1-;520;390;301;234;276;340;256;283;404;604;867;987
03/03/19;ES37;1=;1130;1011;741;812;1050;961;848;951;800;513;443;269
03/03/19;ES37;2-;455;315;227;193;195;280;295;326;450;776;980;1149
03/03/19;ES37;2=;1393;1376;738;807;1030;1200;1234;1262;1009;595;382;201
03/03/19;ES38;1-;160;86;62;58;36;37;43;79;124;189;270;370
03/03/19;ES38;1=;478;515;461;245;280;327;374;351;359;333;221;133
03/03/19;ES38;2-;118;78;30;33;25;41;58;62;86;170;256;308
03/03/19;ES38;2=;338;416;365;206;220;329;330;322;289;217;128;94
03/03/19;ES39;1-;660;466;355;195;156;117;118;218;314;323;503;720
03/03/19;ES39;1=;967;1227;1542;1619;910;1022;1515;1654;1667;1608;1396;787
03/03/19;ES39;2-;938;605;332;217;146;107;109;184;281;474;707;1079
03/03/19;ES39;2=;1499;1568;1613;1374;862;932;1256;1308;1316;1279;1112;729
03/03/19;ES40;1-;723;594;470;313;295;375;393;473;628;994;1348;1460
03/03/19;ES40;1=;1991;1844;1129;1312;1716;1878;1698;1708;1434;919;631;360
03/03/19;ES40;2-;612;486;291;192;215;270;363;486;603;938;1177;1120
03/03/19;ES40;2=;1667;1503;845;1019;1317;1464;1385;1491;1449;925;639;362
03/03/19;ES41;1-;400;316;281;230;242;268;291;348;430;617;831;876
03/03/19;ES41;1=;936;932;630;668;773;800;765;780;727;635;404;265
03/03/19;ES41;2-;300;262;184;174;168;191;236;227;307;427;483;633
03/03/19;ES41;2=;763;765;574;579;702;760;765;751;674;467;365;196
03/03/19;ES42;1-;376;340;300;276;265;270;135;141;185;316;444;540
03/03/19;ES42;1=;584;644;367;419;518;485;567;518;435;295;223;123
03/03/19;ES42;2-;366;270;214;206;177;132;122;124;180;359;495;596
03/03/19;ES42;2=;743;630;405;462;613;728;683;626;562;385;229;140
03/03/19;ES43;1-;390;308;269;229;191;181;243;267;337;432;512;616
03/03/19;ES43;1=;696;671;645;506;495;646;682;669;647;616;429;261
03/03/19;ES43;2-;82;61;58;43;44;34;38;38;44;60;99;111
03/03/19;ES43;2=;92;127;103;102;96;100;101;41;36;96;94;61
03/03/19;ES44;1-;870;805;705;557;561;524;428;431;611;948;1302;1420
03/03/19;ES44;1=;1535;1534;1164;1258;1428;1415;1456;1354;1218;867;611;478
03/03/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES45;1-;1133;883;694;551;488;507;507;458;697;1034;1397;1604
03/03/19;ES45;1=;1909;1687;1373;1243;1435;1552;1605;1483;1317;1142;931;669
03/03/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/03/19;ES46;1-;207;160;135;120;128;157;211;254;365;575;679;707
03/03/19;ES46;1=;754;652;485;530;568;650;646;647;620;418;259;165
03/03/19;ES46;2-;267;173;135;123;143;184;206;244;317;467;604;719
03/03/19;ES46;2=;824;778;543;536;653;762;899;824;664;535;309;182
03/03/19;ES47;1-;430;373;331;272;204;286;222;280;324;562;722;921
03/03/19;ES47;1=;934;891;785;750;828;777;878;911;824;636;476;322
03/03/19;ES47;2-;491;403;323;302;270;271;232;275;398;538;597;691
03/03/19;ES47;2=;893;847;689;658;739;822;791;704;621;474;339;239
03/03/19;ES48;1-;227;149;124;77;107;216;177;188;273;461;605;725
03/03/19;ES48;1=;754;765;529;552;662;710;769;717;570;342;246;148
03/03/19;ES48;2-;207;155;127;96;84;156;175;158;310;491;595;727
03/03/19;ES48;2=;757;616;432;429;575;665;694;656;496;353;230;131
03/03/19;ES49;1-;232;157;127;96;65;98;144;179;285;421;634;669
03/03/19;ES49;1=;708;675;472;478;584;628;570;584;472;355;228;157
03/03/19;ES49;2-;150;110;88;60;55;58;62;90;91;130;228;318
03/03/19;ES49;2=;411;461;475;320;270;344;400;407;365;306;210;120
03/03/19;ES50;1-;290;229;223;191;138;128;125;103;108;118;154;233
03/03/19;ES50;1=;275;346;408;298;297;306;420;406;467;469;345;261
03/03/19;ES50;2-;342;539;258;156;152;89;104;87;99;136;198;459
03/03/19;ES50;2=;292;278;270;239;204;250;315;282;335;320;168;132
03/03/19;ES51;1-;143;112;119;80;86;58;67;79;139;128;195;302
03/03/19;ES51;1=;330;366;390;270;229;261;305;356;333;282;206;136
03/03/19;ES51;2-;141;91;85;69;42;42;48;62;76;122;208;246
03/03/19;ES51;2=;270;296;299;234;193;257;244;247;239;191;156;100
03/03/19;ES52;1-;198;117;96;83;61;63;80;72;80;125;236;330
03/03/19;ES52;1=;398;463;531;313;287;445;529;513;553;452;277;179
03/03/19;ES52;2-;113;113;52;59;50;36;45;62;66;86;176;245
03/03/19;ES52;2=;237;243;260;186;158;195;262;247;259;212;149;116
03/03/19;ES53;1-;224;191;139;122;108;110;81;71;92;160;194;202
03/03/19;ES53;1=;240;253;296;260;266;242;244;282;250;231;178;144
03/03/19;ES53;2-;305;303;248;208;188;168;180;156;171;234;324;377
03/03/19;ES53;2=;403;418;477;401;462;464;437;446;435;385;282;243
03/03/19;ES54;1-;153;91;92;79;70;54;69;65;105;137;152;201
03/03/19;ES54;1=;218;247;216;175;219;241;218;246;221;188;140;97
03/03/19;ES54;2-;204;152;108;84;91;58;91;59;78;133;159;211
03/03/19;ES54;2=;237;333;278;250;262;270;282;312;347;316;240;183
03/03/19;ES55;1-;74;61;40;33;20;27;31;42;66;96;116;156
03/03/19;ES55;1=;170;177;213;152;121;168;169;204;174;179;119;68
03/03/19;ES55;2-;78;63;44;30;22;25;29;47;79;87;134;143
03/03/19;ES55;2=;162;165;152;116;139;128;154;178;167;160;101;55
