FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
02/12/19;ES29;1-;389;399;259;260;452;1231;2337;2102;2165;2155;2155;2118
02/12/19;ES29;1=;1998;1997;2032;1974;1991;2042;1938;1955;1821;1586;1141;821
02/12/19;ES29;2-;340;206;219;208;309;846;2101;2470;2104;1870;2370;2249
02/12/19;ES29;2=;2131;1974;2058;1974;2071;2121;2183;2304;2152;1896;1219;893
02/12/19;ES30;1-;87;57;59;37;39;131;323;523;509;511;413;428
02/12/19;ES30;1=;490;478;459;426;401;501;519;558;592;407;250;190
02/12/19;ES30;2-;119;76;57;81;93;324;1115;1113;1421;1277;880;837
02/12/19;ES30;2=;902;842;836;780;876;925;915;894;807;572;377;185
02/12/19;ES31;1-;102;57;22;26;33;39;63;218;333;312;263;276
02/12/19;ES31;1=;286;393;476;314;288;408;417;375;409;292;179;110
02/12/19;ES31;2-;54;39;34;31;32;31;113;249;669;718;410;320
02/12/19;ES31;2=;244;261;262;365;327;382;370;390;267;201;100;71
02/12/19;ES32;1-;184;157;104;86;87;126;251;982;882;783;758;697
02/12/19;ES32;1=;732;675;609;634;686;751;869;701;596;437;296;235
02/12/19;ES32;2-;169;131;91;62;63;157;149;234;330;368;456;524
02/12/19;ES32;2=;509;540;550;465;654;504;676;643;463;416;278;204
02/12/19;ES33;1-;199;92;60;36;57;93;555;1861;1954;1945;1407;1130
02/12/19;ES33;1=;1156;1210;1395;1248;1283;1365;1435;1370;1220;903;515;318
02/12/19;ES33;2-;143;65;53;43;29;53;168;684;1233;1022;731;624
02/12/19;ES33;2=;703;769;1079;1234;1132;1406;1758;1636;1198;760;427;235
02/12/19;ES34;1-;0;0;0;0;0;0;0;592;687;639;459;354
02/12/19;ES34;1=;363;373;424;339;391;287;312;346;284;445;384;0
02/12/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/12/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/12/19;ES36;1-;216;148;102;87;135;718;2273;2340;2245;1876;1983;2198
02/12/19;ES36;1=;2200;2381;2226;2068;2009;2075;2215;2174;1619;1105;788;437
02/12/19;ES36;2-;135;79;72;63;144;596;1884;2537;2557;2314;2190;2201
02/12/19;ES36;2=;2070;2203;2071;2086;2389;2570;2494;2011;1254;791;473;232
02/12/19;ES37;1-;139;65;65;57;104;390;1603;2146;1805;1419;1551;1624
02/12/19;ES37;1=;1873;2012;1784;1599;2033;2046;2111;1684;1102;735;435;458
02/12/19;ES37;2-;95;49;39;72;196;690;1645;2624;2368;2075;1924;1914
02/12/19;ES37;2=;1864;1910;1846;1958;2181;2500;2116;1584;1015;601;305;156
02/12/19;ES38;1-;74;19;16;10;9;21;114;409;1008;694;514;565
02/12/19;ES38;1=;457;624;742;762;797;1050;1029;985;640;406;236;138
02/12/19;ES38;2-;51;22;6;12;18;45;173;950;1117;748;490;452
02/12/19;ES38;2=;374;445;530;457;529;562;601;514;389;256;157;96
02/12/19;ES39;1-;405;196;97;50;54;54;172;1640;2816;2864;2541;1580
02/12/19;ES39;1=;1477;1471;1650;2023;1939;1749;1891;2114;2022;1599;1154;588
02/12/19;ES39;2-;534;260;81;35;44;45;101;562;2044;1931;1572;1328
02/12/19;ES39;2=;1329;1417;1492;1794;2007;1982;2154;1990;1766;1590;989;736
02/12/19;ES40;1-;157;109;96;100;214;570;2678;2797;2496;2251;2261;2381
02/12/19;ES40;1=;2483;2406;2403;2192;2435;2675;2232;2113;1458;917;523;281
02/12/19;ES40;2-;167;99;67;109;212;680;1973;2243;2105;1977;1799;1958
02/12/19;ES40;2=;2070;2253;1998;1922;2225;2455;2596;2083;1359;912;542;319
02/12/19;ES41;1-;194;112;89;94;213;588;1488;1631;1331;1152;1229;1238
02/12/19;ES41;1=;1252;1239;1056;964;1221;1239;1234;1171;851;553;366;253
02/12/19;ES41;2-;116;72;67;66;158;308;637;993;1128;1004;989;912
02/12/19;ES41;2=;975;968;969;921;1144;1209;1149;862;633;429;314;196
02/12/19;ES42;1-;64;61;39;38;61;207;743;1316;1058;796;1056;1005
02/12/19;ES42;1=;1005;1019;866;825;964;1014;992;843;538;335;228;132
02/12/19;ES42;2-;68;45;30;36;49;202;624;1248;1231;812;1270;1280
02/12/19;ES42;2=;1265;1331;1075;1145;1343;919;957;1100;737;433;212;216
02/12/19;ES43;1-;197;90;69;59;73;125;465;903;1110;855;688;641
02/12/19;ES43;1=;880;584;590;609;662;655;643;665;562;464;372;161
02/12/19;ES43;2-;189;108;71;48;44;54;162;409;619;525;496;524
02/12/19;ES43;2=;462;669;659;662;674;605;720;776;664;532;410;255
02/12/19;ES44;1-;199;166;112;165;233;679;1277;1996;2204;2171;2121;2152
02/12/19;ES44;1=;2094;2191;2012;1842;2270;1980;2029;1813;1525;1020;738;521
02/12/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/12/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/12/19;ES45;1-;246;173;113;129;227;935;2761;2689;2494;2132;2093;2116
02/12/19;ES45;1=;2076;2032;2040;2042;2056;2118;2043;1920;1456;1056;842;538
02/12/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/12/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/12/19;ES46;1-;83;73;70;82;185;548;842;928;856;760;865;871
02/12/19;ES46;1=;892;956;810;895;959;1112;1004;894;618;388;236;129
02/12/19;ES46;2-;95;73;51;67;121;390;779;1211;1036;904;895;880
02/12/19;ES46;2=;835;946;891;907;988;1039;1011;824;603;498;272;172
02/12/19;ES47;1-;179;110;93;64;134;454;826;1104;1008;967;994;1010
02/12/19;ES47;1=;1040;942;1018;1027;945;946;1031;947;803;609;408;239
02/12/19;ES47;2-;179;85;107;88;164;436;624;746;936;814;837;847
02/12/19;ES47;2=;906;807;892;864;924;877;934;796;588;512;324;198
02/12/19;ES48;1-;80;48;45;49;164;1397;2880;3010;2234;1153;1001;901
02/12/19;ES48;1=;974;1162;1182;986;1010;1081;887;793;592;424;202;123
02/12/19;ES48;2-;99;56;54;48;136;352;628;802;816;752;876;941
02/12/19;ES48;2=;999;1479;1804;1477;2091;2336;1784;1212;671;429;269;133
02/12/19;ES49;1-;78;32;36;26;48;297;1347;1157;1034;835;814;831
02/12/19;ES49;1=;823;765;790;744;816;680;712;713;509;349;201;164
02/12/19;ES49;2-;74;54;39;45;36;40;75;249;349;485;455;451
02/12/19;ES49;2=;541;629;567;579;527;780;879;877;637;394;213;108
02/12/19;ES50;1-;87;400;389;31;36;78;113;323;555;519;362;403
02/12/19;ES50;1=;474;544;524;472;437;558;579;611;516;370;262;160
02/12/19;ES50;2-;81;56;29;38;39;56;139;286;582;623;590;490
02/12/19;ES50;2=;528;451;397;389;407;458;493;384;389;263;153;133
02/12/19;ES51;1-;40;24;37;20;45;136;311;546;564;733;586;589
02/12/19;ES51;1=;548;596;477;463;509;686;743;753;359;230;137;138
02/12/19;ES51;2-;43;45;29;17;56;172;613;1069;727;487;726;847
02/12/19;ES51;2=;818;777;441;668;847;792;761;675;391;286;154;139
02/12/19;ES52;1-;37;20;14;13;38;88;403;877;699;594;641;543
02/12/19;ES52;1=;565;614;688;623;719;809;642;684;169;265;133;99
02/12/19;ES52;2-;30;25;48;19;33;90;468;548;470;307;401;384
02/12/19;ES52;2=;311;410;336;537;437;532;584;398;264;143;87;67
02/12/19;ES53;1-;110;65;75;55;35;51;92;143;221;257;219;259
02/12/19;ES53;1=;224;278;273;278;302;282;311;319;264;234;152;112
02/12/19;ES53;2-;156;116;95;76;74;135;361;475;484;485;445;432
02/12/19;ES53;2=;395;465;485;435;483;474;469;482;459;365;287;155
02/12/19;ES54;1-;87;44;29;28;27;40;158;281;313;308;267;274
02/12/19;ES54;1=;213;302;279;270;291;309;312;322;240;202;160;93
02/12/19;ES54;2-;147;98;43;29;33;24;74;196;375;382;349;333
02/12/19;ES54;2=;287;362;398;404;425;410;427;434;435;314;269;171
02/12/19;ES55;1-;51;21;21;13;8;24;108;188;286;311;255;306
02/12/19;ES55;1=;253;298;252;281;320;317;315;330;254;198;113;79
02/12/19;ES55;2-;33;24;20;15;13;31;123;177;240;238;256;247
02/12/19;ES55;2=;224;278;287;260;258;320;290;314;229;191;111;50
02/12/19;ES56;1-;36;20;11;22;49;153;438;643;570;376;333;393
02/12/19;ES56;1=;364;576;634;655;890;1029;801;456;282;154;103;54
02/12/19;ES56;2-;30;14;17;16;35;353;1047;1400;867;321;300;269
02/12/19;ES56;2=;338;484;426;342;361;357;337;275;195;144;63;39
02/12/19;ES57;1-;32;13;10;26;50;212;714;965;822;493;559;555
02/12/19;ES57;1=;557;667;706;793;878;654;654;652;465;351;163;86
02/12/19;ES57;2-;27;18;19;17;50;221;575;1096;924;584;543;607
02/12/19;ES57;2=;628;679;687;827;796;924;902;605;409;204;123;58
02/12/19;ES58;1-;29;19;11;17;45;141;379;770;515;371;361;375
02/12/19;ES58;1=;382;427;449;524;650;721;634;408;281;179;112;65
02/12/19;ES58;2-;14;11;12;12;32;84;280;486;399;239;235;244
02/12/19;ES58;2=;315;307;298;293;470;473;444;322;252;142;64;45
02/12/19;ES59;1-;22;3;11;18;21;75;161;159;164;148;171;160
02/12/19;ES59;1=;237;248;186;201;166;238;195;196;160;118;69;40
02/12/19;ES59;2-;19;10;12;18;44;152;214;185;227;221;208;179
02/12/19;ES59;2=;193;188;181;237;241;214;247;193;125;86;62;25
02/12/19;ES60;1-;32;30;32;28;55;274;916;1106;855;561;582;556
02/12/19;ES60;1=;507;496;552;613;703;615;502;486;306;156;112;80
02/12/19;ES60;2-;57;34;26;24;37;121;490;894;713;524;547;649
02/12/19;ES60;2=;659;831;762;715;820;775;831;785;492;334;176;100
03/12/19;ES01;1-;176;115;105;75;186;975;2484;2737;2513;2100;2024;2195
03/12/19;ES01;1=;2415;2567;2054;2347;2328;1931;1752;1938;1489;998;932;984
03/12/19;ES01;2-;242;84;87;60;146;371;997;1691;1908;1650;1541;1623
03/12/19;ES01;2=;1654;1583;1534;1637;1702;1808;1546;1161;1065;718;541;431
03/12/19;ES02;1-;230;153;112;99;134;293;862;1338;1365;1272;1291;1276
03/12/19;ES02;1=;1240;1161;1153;1191;1196;1057;1095;1084;994;781;572;450
03/12/19;ES02;2-;239;154;107;155;163;652;1402;1698;1887;1781;1540;1345
03/12/19;ES02;2=;1305;1278;1221;1197;1182;1277;1176;1102;1141;1045;790;712
03/12/19;ES03;1-;212;137;126;119;179;800;2818;2746;2827;2846;2110;2159
03/12/19;ES03;1=;2084;1932;2059;2113;2309;2386;2252;2272;1729;923;539;565
03/12/19;ES03;2-;194;84;83;55;68;165;588;1155;1117;1230;1268;1820
03/12/19;ES03;2=;1881;2045;2062;2042;1570;1763;1909;1668;1232;766;444;326
03/12/19;ES04;1-;154;50;61;49;64;344;1257;1395;1483;1390;1139;1038
03/12/19;ES04;1=;1096;1073;995;1020;1119;1172;1168;1174;1184;487;282;310
03/12/19;ES04;2-;124;86;62;46;35;167;547;955;848;766;739;766
03/12/19;ES04;2=;862;820;831;938;815;849;923;1062;1006;454;353;281
03/12/19;ES05;1-;1021;439;396;340;238;711;1392;2058;1768;1966;2183;2180
03/12/19;ES05;1=;2415;2636;3211;3178;3050;3031;3475;2996;2937;2853;2049;1584
03/12/19;ES05;2-;118;66;66;139;271;1114;1617;2545;2487;2161;2366;2150
03/12/19;ES05;2=;1653;1745;38;2111;2318;2256;2227;2226;1134;727;471;304
03/12/19;ES06;1-;42;30;28;27;74;294;1139;1036;957;833;860;800
03/12/19;ES06;1=;915;1001;885;844;1108;1214;1084;818;555;294;215;110
03/12/19;ES06;2-;55;27;31;20;54;208;730;1164;957;751;777;855
03/12/19;ES06;2=;871;871;890;1055;1039;1011;1008;802;536;287;196;190
03/12/19;ES07;1-;542;260;209;106;117;186;805;1826;2608;2089;1751;1888
03/12/19;ES07;1=;2186;2752;3510;3573;3363;3307;3871;3685;3272;2505;1673;952
03/12/19;ES07;2-;231;140;101;77;204;628;2644;5466;4343;3890;2232;2987
03/12/19;ES07;2=;2980;3087;3600;2262;2015;2153;2239;2232;1863;1507;988;593
03/12/19;ES08;1-;447;322;270;279;306;515;776;868;913;869;1095;816
03/12/19;ES08;1=;819;800;818;903;788;808;997;731;784;724;656;599
03/12/19;ES08;2-;387;267;243;283;355;531;942;1047;1037;1013;943;977
03/12/19;ES08;2=;1009;918;889;997;962;960;865;832;804;853;711;563
03/12/19;ES09;1-;553;400;284;216;241;278;456;662;1116;1160;888;1206
03/12/19;ES09;1=;1148;1142;1085;1069;837;839;831;862;928;810;751;592
03/12/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES10;2-;131;122;78;70;64;178;479;644;728;730;541;711
03/12/19;ES10;2=;663;768;730;702;723;690;658;668;657;512;425;269
03/12/19;ES11;1-;605;331;128;117;63;117;384;4500;5906;5699;4892;3636
03/12/19;ES11;1=;3122;3017;3100;4154;3715;3498;3429;3825;3617;2806;2143;1266
03/12/19;ES11;2-;1158;579;219;165;141;155;361;1613;3904;4698;3914;3715
03/12/19;ES11;2=;3620;3731;4783;5814;5611;5833;5606;5678;5565;5605;3932;2309
03/12/19;ES12;1-;292;198;172;190;359;1366;1715;1533;1831;2095;1797;1751
03/12/19;ES12;1=;1621;1035;1868;1698;1133;912;529;1225;1801;1494;1102;762
03/12/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES13;1-;222;122;99;118;174;549;1348;1624;1358;1388;1539;1577
03/12/19;ES13;1=;1532;1573;1449;1520;1538;1591;1585;1328;1174;777;804;578
03/12/19;ES13;2-;449;269;141;170;199;586;1474;1910;1950;1766;1555;1611
03/12/19;ES13;2=;1467;1565;1755;1778;1806;1512;1977;1849;1344;966;767;758
03/12/19;ES14;1-;36;15;12;17;30;77;212;557;534;486;512;451
03/12/19;ES14;1=;434;405;322;400;445;385;373;371;274;175;130;140
03/12/19;ES14;2-;23;12;11;15;16;57;108;214;254;353;339;319
03/12/19;ES14;2=;352;330;246;272;356;385;452;465;224;121;90;62
03/12/19;ES15;1-;48;25;22;35;54;265;1033;1350;1066;909;912;910
03/12/19;ES15;1=;917;1033;928;892;856;935;1088;905;658;339;309;155
03/12/19;ES15;2-;30;21;8;18;34;204;823;973;1033;1095;948;867
03/12/19;ES15;2=;949;1051;893;893;1034;1002;828;842;540;307;164;80
03/12/19;ES16;1-;218;132;92;104;147;431;1246;1550;1416;1427;1623;1645
03/12/19;ES16;1=;1650;1745;1496;1661;1628;1309;1303;1470;1322;909;900;603
03/12/19;ES16;2-;116;87;63;82;161;625;1625;1501;1476;1419;1492;1434
03/12/19;ES16;2=;1401;1336;1263;1404;1250;1557;1535;1114;944;552;442;301
03/12/19;ES17;1-;202;168;114;156;304;1751;3162;3449;3301;3087;2913;2732
03/12/19;ES17;1=;2843;2761;2661;2837;2013;2024;2883;2656;2019;1363;871;543
03/12/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES18;1-;70;39;18;29;45;362;1254;1578;1199;892;864;855
03/12/19;ES18;1=;744;671;650;841;794;713;814;606;346;250;185;152
03/12/19;ES18;2-;75;43;36;31;40;86;334;640;618;778;935;939
03/12/19;ES18;2=;994;1160;933;890;1144;1285;1277;1432;897;458;334;254
03/12/19;ES19;1-;165;112;84;96;159;304;710;1079;1177;1184;1178;1134
03/12/19;ES19;1=;1144;1095;1052;1091;1124;1115;1321;1235;849;490;393;335
03/12/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES20;1-;3439;2082;947;602;608;685;1386;4455;8742;9745;9094;8271
03/12/19;ES20;1=;8692;9629;9999;9999;9007;9999;9999;9999;9999;9999;9188;6458
03/12/19;ES20;2-;2604;1307;664;445;483;861;2824;9999;6588;6873;9685;9999
03/12/19;ES20;2=;9999;9999;9999;9999;9913;7997;9999;9999;8356;9576;7214;4772
03/12/19;ES21;1-;62;48;20;28;51;237;1386;1872;1327;975;1119;1124
03/12/19;ES21;1=;1225;1418;991;1270;1220;1285;1292;1211;844;459;352;202
03/12/19;ES21;2-;76;65;35;43;94;288;950;1992;2136;1787;1649;1467
03/12/19;ES21;2=;1538;1579;1499;1828;1975;1887;1685;1481;817;432;293;260
03/12/19;ES22;1-;158;148;119;91;150;542;1515;1632;1868;1336;1187;1159
03/12/19;ES22;1=;1177;1192;1241;1041;1157;1105;1118;1093;1015;813;576;387
03/12/19;ES22;2-;244;208;162;118;130;346;893;1237;946;986;1044;1232
03/12/19;ES22;2=;1512;1402;1479;1300;1271;1438;1508;1519;1369;1263;843;641
03/12/19;ES23;1-;534;338;259;232;430;1644;3905;3964;3775;3250;3055;2524
03/12/19;ES23;1=;2406;2430;2647;2354;2581;2593;2530;1689;1917;1638;1348;943
03/12/19;ES23;2-;1164;518;481;401;332;764;1334;1227;1682;1876;2202;2369
03/12/19;ES23;2=;2385;2510;3133;2896;3008;2908;3043;2356;2207;2630;1997;1665
03/12/19;ES24;1-;181;96;59;56;44;64;318;582;756;842;906;1032
03/12/19;ES24;1=;745;1134;774;968;1044;1177;1197;1135;954;396;486;372
03/12/19;ES24;2-;123;85;42;67;86;350;1348;1381;1176;950;915;915
03/12/19;ES24;2=;820;797;726;847;857;870;817;739;599;407;324;251
03/12/19;ES25;1-;107;86;55;17;22;120;155;181;183;193;251;243
03/12/19;ES25;1=;172;237;234;161;208;107;129;165;149;126;121;128
03/12/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES26;1-;221;96;82;80;79;133;310;289;325;542;551;581
03/12/19;ES26;1=;512;498;511;68;504;342;498;447;458;293;371;307
03/12/19;ES26;2-;97;66;74;79;65;117;174;378;344;381;347;332
03/12/19;ES26;2=;294;288;235;225;250;242;216;216;210;277;241;174
03/12/19;ES27;1-;442;294;287;255;351;678;1591;2133;2188;1501;1409;1129
03/12/19;ES27;1=;1529;1836;1726;1757;1706;1787;918;1342;1740;1230;761;868
03/12/19;ES27;2-;397;267;292;301;419;659;1404;1818;1777;1898;1397;1480
03/12/19;ES27;2=;1467;1842;1606;1571;1731;1869;1185;1196;1219;1042;864;601
03/12/19;ES28;1-;85;53;45;34;84;322;568;884;847;737;824;964
03/12/19;ES28;1=;988;1018;894;932;1233;1336;1157;998;624;358;254;182
03/12/19;ES28;2-;77;57;38;68;164;594;1519;1799;1712;1279;1012;992
03/12/19;ES28;2=;1071;1032;821;1083;1135;1270;1174;939;713;417;252;180
03/12/19;ES29;1-;358;243;216;238;399;1204;2528;2255;2250;2126;2134;2003
03/12/19;ES29;1=;2128;2216;2257;2069;2153;2183;2199;2183;2176;1666;1194;947
03/12/19;ES29;2-;578;310;196;212;171;282;793;1598;2049;2089;2273;2134
03/12/19;ES29;2=;2092;2136;2344;2088;2171;2255;2447;2382;1987;1983;1382;931
03/12/19;ES30;1-;78;52;51;54;46;126;326;537;538;580;435;474
03/12/19;ES30;1=;434;473;526;466;438;479;563;555;508;415;245;185
03/12/19;ES30;2-;95;62;88;72;84;333;1169;1112;1586;1321;976;914
03/12/19;ES30;2=;916;885;876;832;864;935;990;1022;913;451;321;293
03/12/19;ES31;1-;60;43;43;33;39;30;70;212;402;356;248;294
03/12/19;ES31;1=;287;362;513;442;320;398;368;440;472;367;182;93
03/12/19;ES31;2-;54;29;35;32;25;41;85;298;736;860;413;298
03/12/19;ES31;2=;278;309;303;356;367;422;428;390;312;204;109;59
03/12/19;ES32;1-;137;95;81;69;68;87;208;1011;935;868;727;750
03/12/19;ES32;1=;715;702;684;669;715;775;725;745;620;493;361;290
03/12/19;ES32;2-;165;108;66;58;54;58;114;217;336;432;424;513
03/12/19;ES32;2=;540;581;623;542;450;498;519;452;480;416;303;286
03/12/19;ES33;1-;160;89;42;53;62;124;544;1949;2007;1998;1483;1253
03/12/19;ES33;1=;1188;1250;1426;1302;1285;1370;1480;1469;1285;986;543;289
03/12/19;ES33;2-;106;61;30;36;34;45;137;692;1247;1012;814;706
03/12/19;ES33;2=;692;782;1112;1282;1145;1455;1762;1558;1321;829;397;269
03/12/19;ES34;1-;272;130;171;133;135;188;272;803;913;638;524;513
03/12/19;ES34;1=;438;406;263;422;378;340;398;358;349;383;263;252
03/12/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES36;1-;198;139;98;77;136;486;2330;2304;2389;1946;2101;2271
03/12/19;ES36;1=;2349;2416;2248;2319;2285;2035;1984;2311;1879;1240;1085;667
03/12/19;ES36;2-;84;70;50;39;128;593;1975;2670;2591;2540;2367;2309
03/12/19;ES36;2=;2346;2229;2257;2430;2573;2449;2309;2153;1482;814;565;302
03/12/19;ES37;1-;142;68;63;61;108;355;1625;2173;1818;1459;1560;1707
03/12/19;ES37;1=;1930;2159;1781;1751;2095;2166;2034;1775;1271;764;510;404
03/12/19;ES37;2-;88;40;56;55;185;695;1714;2581;2602;2265;2144;2039
03/12/19;ES37;2=;2052;2128;1962;2212;2349;2526;2247;1733;1111;629;354;215
03/12/19;ES38;1-;83;26;11;13;11;32;123;409;1048;713;415;564
03/12/19;ES38;1=;618;627;711;770;733;969;999;863;678;433;259;133
03/12/19;ES38;2-;39;14;6;7;12;42;181;873;1188;781;429;505
03/12/19;ES38;2=;487;450;589;438;526;631;575;537;405;311;140;94
03/12/19;ES39;1-;303;177;75;43;33;55;206;1662;3311;2586;2798;1752
03/12/19;ES39;1=;1546;1543;1713;1973;1951;1762;2035;2193;2101;1731;1144;668
03/12/19;ES39;2-;321;185;121;59;28;42;81;488;1804;2204;1852;1446
03/12/19;ES39;2=;1589;1502;1499;1663;2029;2192;2345;2268;1696;1650;1148;744
03/12/19;ES40;1-;165;86;78;98;234;812;3007;3041;2794;2485;2449;2409
03/12/19;ES40;1=;2503;2862;2498;2699;2585;2497;2522;2413;1619;873;595;392
03/12/19;ES40;2-;159;100;67;93;193;743;2033;2453;2207;2077;2083;2116
03/12/19;ES40;2=;2256;2340;2123;2233;2025;1947;2656;2413;1718;925;816;428
03/12/19;ES41;1-;156;107;117;103;178;282;1544;1616;1338;1199;1241;1333
03/12/19;ES41;1=;1355;1429;1181;1155;1087;1056;1273;1263;956;573;438;312
03/12/19;ES41;2-;95;76;62;70;159;317;682;984;1213;1079;1044;1069
03/12/19;ES41;2=;1010;997;978;1021;1145;1321;1302;996;725;481;367;270
03/12/19;ES42;1-;70;56;41;53;66;233;779;1311;1148;881;940;964
03/12/19;ES42;1=;1097;1019;955;925;910;1252;1092;921;661;342;269;295
03/12/19;ES42;2-;52;45;30;30;51;200;631;1227;1258;987;924;1356
03/12/19;ES42;2=;1384;986;1130;854;1139;1466;1416;1076;663;368;278;186
03/12/19;ES43;1-;174;114;91;57;58;107;427;960;1085;853;978;649
03/12/19;ES43;1=;666;656;567;576;714;722;658;634;575;646;423;188
03/12/19;ES43;2-;169;110;59;61;39;48;145;480;629;492;409;531
03/12/19;ES43;2=;521;579;646;657;696;691;710;705;671;551;409;296
03/12/19;ES44;1-;310;183;154;165;288;697;1334;2180;2327;2318;1751;2084
03/12/19;ES44;1=;2110;2215;2049;2245;2290;2547;1718;1750;1609;1085;808;652
03/12/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES45;1-;417;241;195;198;308;773;2599;3046;2615;2290;2342;1581
03/12/19;ES45;1=;2127;2035;1836;2192;2106;2031;2092;2168;1682;1154;1082;848
03/12/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/12/19;ES46;1-;78;63;66;87;219;542;874;875;912;800;864;890
03/12/19;ES46;1=;780;826;850;857;1086;1097;924;753;747;491;279;151
03/12/19;ES46;2-;83;66;57;58;131;392;752;1301;1132;841;837;839
03/12/19;ES46;2=;874;952;972;1000;1016;1013;1039;815;708;462;266;197
03/12/19;ES47;1-;151;97;70;67;140;452;875;1195;802;883;952;1058
03/12/19;ES47;1=;1062;1021;1005;908;1021;1033;917;972;893;634;470;319
03/12/19;ES47;2-;156;106;114;87;147;429;641;841;690;962;845;912
03/12/19;ES47;2=;899;878;903;960;909;882;960;820;725;523;427;277
03/12/19;ES48;1-;74;34;47;65;174;1476;2895;2532;2183;1141;1001;1002
03/12/19;ES48;1=;996;1174;1071;1104;1081;1062;979;761;679;448;242;135
03/12/19;ES48;2-;63;52;65;62;129;406;671;853;870;751;844;952
03/12/19;ES48;2=;1098;1622;1860;1565;2173;2352;1824;1193;786;464;260;132
03/12/19;ES49;1-;56;46;23;34;63;320;1374;1138;1052;845;858;856
03/12/19;ES49;1=;852;685;860;872;842;720;704;683;565;420;303;173
03/12/19;ES49;2-;72;58;35;33;32;42;80;238;414;425;515;509
03/12/19;ES49;2=;523;597;579;576;573;760;853;901;801;411;222;141
03/12/19;ES50;1-;116;71;59;35;34;47;90;310;452;473;505;472
03/12/19;ES50;1=;533;572;566;534;549;598;585;597;619;458;305;228
03/12/19;ES50;2-;101;71;50;44;38;49;114;277;605;733;734;620
03/12/19;ES50;2=;609;504;432;348;435;443;527;467;391;302;267;189
03/12/19;ES51;1-;58;29;21;37;35;146;319;575;502;740;625;588
03/12/19;ES51;1=;603;557;485;474;580;700;730;770;364;241;190;148
03/12/19;ES51;2-;62;38;31;30;25;39;73;299;741;541;708;719
03/12/19;ES51;2=;849;824;439;736;799;756;745;463;413;286;155;109
03/12/19;ES52;1-;43;26;17;14;27;83;442;927;773;972;749;596
03/12/19;ES52;1=;627;614;734;686;744;750;620;696;498;289;128;166
03/12/19;ES52;2-;35;63;15;126;179;96;515;817;270;322;386;364
03/12/19;ES52;2=;422;396;361;430;385;670;783;433;293;164;102;87
03/12/19;ES53;1-;110;67;48;31;34;46;88;164;251;247;201;286
03/12/19;ES53;1=;323;314;254;230;292;300;306;254;315;205;143;137
03/12/19;ES53;2-;139;100;65;78;61;122;354;426;426;526;343;431
03/12/19;ES53;2=;463;480;456;487;533;533;500;475;468;388;290;234
03/12/19;ES54;1-;54;47;21;22;16;34;169;263;337;297;215;274
03/12/19;ES54;1=;263;323;254;253;293;366;411;427;398;336;155;106
03/12/19;ES54;2-;119;62;51;30;21;31;97;229;390;348;276;373
03/12/19;ES54;2=;387;395;454;394;334;444;437;441;385;346;259;188
